"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"helpless";"US";"web"
"2";"New Hampshire";94;"helpless";"US";"web"
"3";"West Virginia";87;"helpless";"US";"web"
"4";"Vermont";83;"helpless";"US";"web"
"5";"North Dakota";78;"helpless";"US";"web"
"6";"Maryland";75;"helpless";"US";"web"
"7";"Pennsylvania";73;"helpless";"US";"web"
"8";"Massachusetts";73;"helpless";"US";"web"
"9";"Hawaii";73;"helpless";"US";"web"
"10";"Washington";71;"helpless";"US";"web"
"11";"Ohio";71;"helpless";"US";"web"
"12";"New Jersey";70;"helpless";"US";"web"
"13";"Iowa";69;"helpless";"US";"web"
"14";"Alaska";68;"helpless";"US";"web"
"15";"New Mexico";67;"helpless";"US";"web"
"16";"Indiana";67;"helpless";"US";"web"
"17";"Louisiana";67;"helpless";"US";"web"
"18";"Missouri";67;"helpless";"US";"web"
"19";"South Carolina";66;"helpless";"US";"web"
"20";"Minnesota";65;"helpless";"US";"web"
"21";"New York";65;"helpless";"US";"web"
"22";"Rhode Island";64;"helpless";"US";"web"
"23";"Michigan";64;"helpless";"US";"web"
"24";"Illinois";63;"helpless";"US";"web"
"25";"Connecticut";63;"helpless";"US";"web"
"26";"Tennessee";63;"helpless";"US";"web"
"27";"Virginia";63;"helpless";"US";"web"
"28";"California";63;"helpless";"US";"web"
"29";"North Carolina";63;"helpless";"US";"web"
"30";"Arkansas";60;"helpless";"US";"web"
"31";"Wisconsin";60;"helpless";"US";"web"
"32";"Colorado";59;"helpless";"US";"web"
"33";"Arizona";58;"helpless";"US";"web"
"34";"Nevada";58;"helpless";"US";"web"
"35";"Florida";56;"helpless";"US";"web"
"36";"Utah";56;"helpless";"US";"web"
"37";"Kentucky";56;"helpless";"US";"web"
"38";"Nebraska";56;"helpless";"US";"web"
"39";"Alabama";54;"helpless";"US";"web"
"40";"Oklahoma";54;"helpless";"US";"web"
"41";"Kansas";54;"helpless";"US";"web"
"42";"District of Columbia";54;"helpless";"US";"web"
"43";"Idaho";53;"helpless";"US";"web"
"44";"Mississippi";53;"helpless";"US";"web"
"45";"Texas";53;"helpless";"US";"web"
"46";"Delaware";52;"helpless";"US";"web"
"47";"Georgia";50;"helpless";"US";"web"
"48";"Montana";44;"helpless";"US";"web"
"49";"Oregon";40;"helpless";"US";"web"
"50";"South Dakota";33;"helpless";"US";"web"
