"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"alarm";"US";"web"
"2";"Rhode Island";91;"alarm";"US";"web"
"3";"New Hampshire";88;"alarm";"US";"web"
"4";"Idaho";88;"alarm";"US";"web"
"5";"Vermont";87;"alarm";"US";"web"
"6";"Utah";86;"alarm";"US";"web"
"7";"New Mexico";86;"alarm";"US";"web"
"8";"Massachusetts";86;"alarm";"US";"web"
"9";"California";85;"alarm";"US";"web"
"10";"Louisiana";84;"alarm";"US";"web"
"11";"Arizona";84;"alarm";"US";"web"
"12";"Washington";84;"alarm";"US";"web"
"13";"Montana";83;"alarm";"US";"web"
"14";"Maryland";82;"alarm";"US";"web"
"15";"Nevada";81;"alarm";"US";"web"
"16";"Michigan";80;"alarm";"US";"web"
"17";"Texas";80;"alarm";"US";"web"
"18";"Oklahoma";80;"alarm";"US";"web"
"19";"Indiana";80;"alarm";"US";"web"
"20";"Connecticut";80;"alarm";"US";"web"
"21";"New Jersey";80;"alarm";"US";"web"
"22";"Ohio";78;"alarm";"US";"web"
"23";"Colorado";78;"alarm";"US";"web"
"24";"Kansas";78;"alarm";"US";"web"
"25";"Illinois";78;"alarm";"US";"web"
"26";"West Virginia";78;"alarm";"US";"web"
"27";"Virginia";78;"alarm";"US";"web"
"28";"Pennsylvania";77;"alarm";"US";"web"
"29";"North Carolina";77;"alarm";"US";"web"
"30";"Florida";77;"alarm";"US";"web"
"31";"Georgia";77;"alarm";"US";"web"
"32";"North Dakota";76;"alarm";"US";"web"
"33";"Kentucky";75;"alarm";"US";"web"
"34";"New York";75;"alarm";"US";"web"
"35";"Nebraska";74;"alarm";"US";"web"
"36";"Alaska";74;"alarm";"US";"web"
"37";"Wisconsin";74;"alarm";"US";"web"
"38";"Minnesota";74;"alarm";"US";"web"
"39";"Tennessee";74;"alarm";"US";"web"
"40";"South Carolina";74;"alarm";"US";"web"
"41";"Missouri";74;"alarm";"US";"web"
"42";"Iowa";74;"alarm";"US";"web"
"43";"Delaware";72;"alarm";"US";"web"
"44";"Alabama";71;"alarm";"US";"web"
"45";"Arkansas";70;"alarm";"US";"web"
"46";"South Dakota";69;"alarm";"US";"web"
"47";"Maine";69;"alarm";"US";"web"
"48";"District of Columbia";69;"alarm";"US";"web"
"49";"Wyoming";63;"alarm";"US";"web"
"50";"Mississippi";63;"alarm";"US";"web"
"51";"Oregon";55;"alarm";"US";"web"
