"";"location";"hits";"keyword";"geo";"gprop"
"1";"Utah";100;"alarm";"US";"web"
"2";"New Hampshire";94;"alarm";"US";"web"
"3";"Massachusetts";92;"alarm";"US";"web"
"4";"Washington";90;"alarm";"US";"web"
"5";"Hawaii";90;"alarm";"US";"web"
"6";"California";89;"alarm";"US";"web"
"7";"Rhode Island";88;"alarm";"US";"web"
"8";"Ohio";86;"alarm";"US";"web"
"9";"Oklahoma";86;"alarm";"US";"web"
"10";"Florida";86;"alarm";"US";"web"
"11";"Colorado";85;"alarm";"US";"web"
"12";"Louisiana";85;"alarm";"US";"web"
"13";"Maryland";85;"alarm";"US";"web"
"14";"Arizona";85;"alarm";"US";"web"
"15";"Vermont";85;"alarm";"US";"web"
"16";"Idaho";84;"alarm";"US";"web"
"17";"Connecticut";84;"alarm";"US";"web"
"18";"Indiana";84;"alarm";"US";"web"
"19";"Texas";84;"alarm";"US";"web"
"20";"Michigan";84;"alarm";"US";"web"
"21";"Nevada";83;"alarm";"US";"web"
"22";"North Carolina";83;"alarm";"US";"web"
"23";"Tennessee";83;"alarm";"US";"web"
"24";"Illinois";82;"alarm";"US";"web"
"25";"Missouri";82;"alarm";"US";"web"
"26";"Pennsylvania";81;"alarm";"US";"web"
"27";"New Jersey";80;"alarm";"US";"web"
"28";"Georgia";80;"alarm";"US";"web"
"29";"South Dakota";79;"alarm";"US";"web"
"30";"Iowa";79;"alarm";"US";"web"
"31";"Maine";79;"alarm";"US";"web"
"32";"South Carolina";79;"alarm";"US";"web"
"33";"Wisconsin";77;"alarm";"US";"web"
"34";"Minnesota";77;"alarm";"US";"web"
"35";"New York";76;"alarm";"US";"web"
"36";"New Mexico";76;"alarm";"US";"web"
"37";"Nebraska";75;"alarm";"US";"web"
"38";"North Dakota";75;"alarm";"US";"web"
"39";"Delaware";75;"alarm";"US";"web"
"40";"Alabama";74;"alarm";"US";"web"
"41";"Arkansas";74;"alarm";"US";"web"
"42";"Kentucky";74;"alarm";"US";"web"
"43";"Kansas";73;"alarm";"US";"web"
"44";"Montana";73;"alarm";"US";"web"
"45";"Wyoming";71;"alarm";"US";"web"
"46";"District of Columbia";71;"alarm";"US";"web"
"47";"Alaska";67;"alarm";"US";"web"
"48";"West Virginia";67;"alarm";"US";"web"
"49";"Mississippi";67;"alarm";"US";"web"
"50";"Virginia";60;"alarm";"US";"web"
"51";"Oregon";54;"alarm";"US";"web"
