"";"location";"hits";"keyword";"geo";"gprop"
"1";"Washington";100;"alarm";"US";"web"
"2";"Utah";95;"alarm";"US";"web"
"3";"New Hampshire";94;"alarm";"US";"web"
"4";"Arizona";92;"alarm";"US";"web"
"5";"Oklahoma";91;"alarm";"US";"web"
"6";"Florida";89;"alarm";"US";"web"
"7";"Massachusetts";89;"alarm";"US";"web"
"8";"Colorado";89;"alarm";"US";"web"
"9";"Michigan";89;"alarm";"US";"web"
"10";"New Mexico";88;"alarm";"US";"web"
"11";"Idaho";88;"alarm";"US";"web"
"12";"Montana";87;"alarm";"US";"web"
"13";"Ohio";87;"alarm";"US";"web"
"14";"Nevada";87;"alarm";"US";"web"
"15";"California";85;"alarm";"US";"web"
"16";"North Carolina";85;"alarm";"US";"web"
"17";"Hawaii";84;"alarm";"US";"web"
"18";"Alaska";84;"alarm";"US";"web"
"19";"Texas";83;"alarm";"US";"web"
"20";"Vermont";83;"alarm";"US";"web"
"21";"Rhode Island";83;"alarm";"US";"web"
"22";"Indiana";82;"alarm";"US";"web"
"23";"Louisiana";82;"alarm";"US";"web"
"24";"Missouri";82;"alarm";"US";"web"
"25";"Iowa";81;"alarm";"US";"web"
"26";"Wisconsin";81;"alarm";"US";"web"
"27";"Illinois";81;"alarm";"US";"web"
"28";"Maine";81;"alarm";"US";"web"
"29";"Georgia";81;"alarm";"US";"web"
"30";"South Carolina";80;"alarm";"US";"web"
"31";"Pennsylvania";80;"alarm";"US";"web"
"32";"Tennessee";80;"alarm";"US";"web"
"33";"Alabama";79;"alarm";"US";"web"
"34";"Minnesota";79;"alarm";"US";"web"
"35";"Maryland";78;"alarm";"US";"web"
"36";"Connecticut";78;"alarm";"US";"web"
"37";"Wyoming";78;"alarm";"US";"web"
"38";"New Jersey";78;"alarm";"US";"web"
"39";"District of Columbia";78;"alarm";"US";"web"
"40";"Nebraska";76;"alarm";"US";"web"
"41";"South Dakota";76;"alarm";"US";"web"
"42";"Arkansas";76;"alarm";"US";"web"
"43";"North Dakota";76;"alarm";"US";"web"
"44";"Kentucky";75;"alarm";"US";"web"
"45";"Delaware";75;"alarm";"US";"web"
"46";"West Virginia";74;"alarm";"US";"web"
"47";"New York";74;"alarm";"US";"web"
"48";"Kansas";71;"alarm";"US";"web"
"49";"Oregon";70;"alarm";"US";"web"
"50";"Mississippi";65;"alarm";"US";"web"
"51";"Virginia";52;"alarm";"US";"web"
