"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"inability";"US";"web"
"2";"Idaho";83;"inability";"US";"web"
"3";"Nebraska";75;"inability";"US";"web"
"4";"South Dakota";74;"inability";"US";"web"
"5";"Wisconsin";69;"inability";"US";"web"
"6";"Iowa";64;"inability";"US";"web"
"7";"North Dakota";61;"inability";"US";"web"
"8";"Oklahoma";60;"inability";"US";"web"
"9";"Maine";60;"inability";"US";"web"
"10";"Maryland";59;"inability";"US";"web"
"11";"West Virginia";59;"inability";"US";"web"
"12";"Alabama";57;"inability";"US";"web"
"13";"New Mexico";56;"inability";"US";"web"
"14";"Delaware";56;"inability";"US";"web"
"15";"Indiana";56;"inability";"US";"web"
"16";"Tennessee";56;"inability";"US";"web"
"17";"Ohio";54;"inability";"US";"web"
"18";"North Carolina";54;"inability";"US";"web"
"19";"Mississippi";53;"inability";"US";"web"
"20";"Alaska";53;"inability";"US";"web"
"21";"Arizona";53;"inability";"US";"web"
"22";"Kansas";52;"inability";"US";"web"
"23";"Pennsylvania";51;"inability";"US";"web"
"24";"Virginia";51;"inability";"US";"web"
"25";"South Carolina";49;"inability";"US";"web"
"26";"New Jersey";49;"inability";"US";"web"
"27";"Massachusetts";48;"inability";"US";"web"
"28";"Florida";48;"inability";"US";"web"
"29";"Michigan";47;"inability";"US";"web"
"30";"Missouri";47;"inability";"US";"web"
"31";"Georgia";46;"inability";"US";"web"
"32";"New York";45;"inability";"US";"web"
"33";"Texas";44;"inability";"US";"web"
"34";"Oregon";43;"inability";"US";"web"
"35";"Arkansas";43;"inability";"US";"web"
"36";"Kentucky";42;"inability";"US";"web"
"37";"Rhode Island";42;"inability";"US";"web"
"38";"California";42;"inability";"US";"web"
"39";"Illinois";41;"inability";"US";"web"
"40";"Vermont";41;"inability";"US";"web"
"41";"Louisiana";40;"inability";"US";"web"
"42";"Washington";39;"inability";"US";"web"
"43";"Colorado";38;"inability";"US";"web"
"44";"District of Columbia";38;"inability";"US";"web"
"45";"Nevada";37;"inability";"US";"web"
"46";"Minnesota";35;"inability";"US";"web"
"47";"Connecticut";32;"inability";"US";"web"
"48";"Hawaii";31;"inability";"US";"web"
"49";"Utah";31;"inability";"US";"web"
"50";"Montana";28;"inability";"US";"web"
"51";"New Hampshire";23;"inability";"US";"web"
