"";"location";"hits";"keyword";"geo";"gprop"
"1";"Montana";100;"inability";"US";"web"
"2";"Maine";100;"inability";"US";"web"
"3";"Vermont";88;"inability";"US";"web"
"4";"New Mexico";76;"inability";"US";"web"
"5";"Rhode Island";75;"inability";"US";"web"
"6";"Alaska";72;"inability";"US";"web"
"7";"Kansas";64;"inability";"US";"web"
"8";"Iowa";63;"inability";"US";"web"
"9";"Delaware";62;"inability";"US";"web"
"10";"Oklahoma";61;"inability";"US";"web"
"11";"West Virginia";60;"inability";"US";"web"
"12";"Kentucky";59;"inability";"US";"web"
"13";"Tennessee";59;"inability";"US";"web"
"14";"Arizona";59;"inability";"US";"web"
"15";"Missouri";56;"inability";"US";"web"
"16";"Idaho";56;"inability";"US";"web"
"17";"South Dakota";56;"inability";"US";"web"
"18";"Wyoming";55;"inability";"US";"web"
"19";"South Carolina";55;"inability";"US";"web"
"20";"Alabama";54;"inability";"US";"web"
"21";"Maryland";54;"inability";"US";"web"
"22";"New Hampshire";54;"inability";"US";"web"
"23";"District of Columbia";53;"inability";"US";"web"
"24";"Indiana";53;"inability";"US";"web"
"25";"Pennsylvania";51;"inability";"US";"web"
"26";"North Carolina";51;"inability";"US";"web"
"27";"New York";50;"inability";"US";"web"
"28";"Michigan";50;"inability";"US";"web"
"29";"Massachusetts";49;"inability";"US";"web"
"30";"Florida";49;"inability";"US";"web"
"31";"Ohio";48;"inability";"US";"web"
"32";"Washington";48;"inability";"US";"web"
"33";"Mississippi";48;"inability";"US";"web"
"34";"Utah";48;"inability";"US";"web"
"35";"Georgia";46;"inability";"US";"web"
"36";"Connecticut";45;"inability";"US";"web"
"37";"North Dakota";44;"inability";"US";"web"
"38";"Texas";44;"inability";"US";"web"
"39";"New Jersey";44;"inability";"US";"web"
"40";"Colorado";43;"inability";"US";"web"
"41";"Illinois";43;"inability";"US";"web"
"42";"Louisiana";42;"inability";"US";"web"
"43";"California";40;"inability";"US";"web"
"44";"Virginia";40;"inability";"US";"web"
"45";"Wisconsin";39;"inability";"US";"web"
"46";"Minnesota";38;"inability";"US";"web"
"47";"Arkansas";37;"inability";"US";"web"
"48";"Nebraska";36;"inability";"US";"web"
"49";"Oregon";34;"inability";"US";"web"
"50";"Hawaii";32;"inability";"US";"web"
"51";"Nevada";31;"inability";"US";"web"
