"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"inability";"US";"web"
"2";"South Carolina";99;"inability";"US";"web"
"3";"West Virginia";99;"inability";"US";"web"
"4";"New Mexico";98;"inability";"US";"web"
"5";"Mississippi";93;"inability";"US";"web"
"6";"Kansas";87;"inability";"US";"web"
"7";"Montana";86;"inability";"US";"web"
"8";"District of Columbia";83;"inability";"US";"web"
"9";"New Hampshire";81;"inability";"US";"web"
"10";"Vermont";80;"inability";"US";"web"
"11";"Oklahoma";78;"inability";"US";"web"
"12";"Ohio";77;"inability";"US";"web"
"13";"Indiana";76;"inability";"US";"web"
"14";"North Carolina";76;"inability";"US";"web"
"15";"Alaska";76;"inability";"US";"web"
"16";"Louisiana";76;"inability";"US";"web"
"17";"Kentucky";76;"inability";"US";"web"
"18";"Massachusetts";75;"inability";"US";"web"
"19";"Oregon";75;"inability";"US";"web"
"20";"Virginia";75;"inability";"US";"web"
"21";"Michigan";74;"inability";"US";"web"
"22";"North Dakota";73;"inability";"US";"web"
"23";"Wisconsin";72;"inability";"US";"web"
"24";"Pennsylvania";72;"inability";"US";"web"
"25";"Georgia";72;"inability";"US";"web"
"26";"Arizona";71;"inability";"US";"web"
"27";"South Dakota";71;"inability";"US";"web"
"28";"Utah";71;"inability";"US";"web"
"29";"Alabama";71;"inability";"US";"web"
"30";"Florida";71;"inability";"US";"web"
"31";"Hawaii";70;"inability";"US";"web"
"32";"Wyoming";69;"inability";"US";"web"
"33";"Arkansas";68;"inability";"US";"web"
"34";"Tennessee";68;"inability";"US";"web"
"35";"Maryland";67;"inability";"US";"web"
"36";"Missouri";67;"inability";"US";"web"
"37";"Connecticut";67;"inability";"US";"web"
"38";"Nebraska";66;"inability";"US";"web"
"39";"Texas";65;"inability";"US";"web"
"40";"Minnesota";63;"inability";"US";"web"
"41";"Colorado";63;"inability";"US";"web"
"42";"Washington";63;"inability";"US";"web"
"43";"California";61;"inability";"US";"web"
"44";"New Jersey";61;"inability";"US";"web"
"45";"Iowa";60;"inability";"US";"web"
"46";"Illinois";58;"inability";"US";"web"
"47";"Rhode Island";58;"inability";"US";"web"
"48";"Idaho";56;"inability";"US";"web"
"49";"New York";55;"inability";"US";"web"
"50";"Nevada";51;"inability";"US";"web"
"51";"Delaware";51;"inability";"US";"web"
