"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"melancholy";"US";"web"
"2";"Arkansas";89;"melancholy";"US";"web"
"3";"New Mexico";87;"melancholy";"US";"web"
"4";"Alaska";86;"melancholy";"US";"web"
"5";"Hawaii";84;"melancholy";"US";"web"
"6";"Nevada";84;"melancholy";"US";"web"
"7";"Vermont";83;"melancholy";"US";"web"
"8";"Indiana";82;"melancholy";"US";"web"
"9";"West Virginia";80;"melancholy";"US";"web"
"10";"Arizona";80;"melancholy";"US";"web"
"11";"Maine";80;"melancholy";"US";"web"
"12";"Alabama";80;"melancholy";"US";"web"
"13";"California";79;"melancholy";"US";"web"
"14";"Iowa";78;"melancholy";"US";"web"
"15";"Utah";77;"melancholy";"US";"web"
"16";"Wisconsin";75;"melancholy";"US";"web"
"17";"Ohio";74;"melancholy";"US";"web"
"18";"Maryland";74;"melancholy";"US";"web"
"19";"Kentucky";73;"melancholy";"US";"web"
"20";"Idaho";72;"melancholy";"US";"web"
"21";"Minnesota";72;"melancholy";"US";"web"
"22";"Michigan";72;"melancholy";"US";"web"
"23";"Illinois";71;"melancholy";"US";"web"
"24";"Texas";71;"melancholy";"US";"web"
"25";"Montana";71;"melancholy";"US";"web"
"26";"New Jersey";71;"melancholy";"US";"web"
"27";"Washington";71;"melancholy";"US";"web"
"28";"Oklahoma";71;"melancholy";"US";"web"
"29";"Tennessee";70;"melancholy";"US";"web"
"30";"Missouri";70;"melancholy";"US";"web"
"31";"North Carolina";69;"melancholy";"US";"web"
"32";"Florida";68;"melancholy";"US";"web"
"33";"North Dakota";68;"melancholy";"US";"web"
"34";"Mississippi";68;"melancholy";"US";"web"
"35";"Louisiana";68;"melancholy";"US";"web"
"36";"Pennsylvania";67;"melancholy";"US";"web"
"37";"South Carolina";67;"melancholy";"US";"web"
"38";"Colorado";66;"melancholy";"US";"web"
"39";"Rhode Island";66;"melancholy";"US";"web"
"40";"Connecticut";66;"melancholy";"US";"web"
"41";"Massachusetts";66;"melancholy";"US";"web"
"42";"New York";66;"melancholy";"US";"web"
"43";"Kansas";65;"melancholy";"US";"web"
"44";"Georgia";64;"melancholy";"US";"web"
"45";"Oregon";64;"melancholy";"US";"web"
"46";"Delaware";60;"melancholy";"US";"web"
"47";"Nebraska";59;"melancholy";"US";"web"
"48";"New Hampshire";58;"melancholy";"US";"web"
"49";"District of Columbia";58;"melancholy";"US";"web"
"50";"Virginia";50;"melancholy";"US";"web"
"51";"Wyoming";47;"melancholy";"US";"web"
