"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"melancholy";"US";"web"
"2";"Idaho";97;"melancholy";"US";"web"
"3";"Alaska";91;"melancholy";"US";"web"
"4";"California";85;"melancholy";"US";"web"
"5";"Utah";83;"melancholy";"US";"web"
"6";"Indiana";83;"melancholy";"US";"web"
"7";"Vermont";80;"melancholy";"US";"web"
"8";"New Mexico";78;"melancholy";"US";"web"
"9";"Arizona";77;"melancholy";"US";"web"
"10";"Missouri";76;"melancholy";"US";"web"
"11";"Maryland";76;"melancholy";"US";"web"
"12";"Kentucky";76;"melancholy";"US";"web"
"13";"Connecticut";75;"melancholy";"US";"web"
"14";"Virginia";75;"melancholy";"US";"web"
"15";"Oregon";75;"melancholy";"US";"web"
"16";"Oklahoma";74;"melancholy";"US";"web"
"17";"Arkansas";74;"melancholy";"US";"web"
"18";"Michigan";74;"melancholy";"US";"web"
"19";"Mississippi";74;"melancholy";"US";"web"
"20";"South Dakota";73;"melancholy";"US";"web"
"21";"Hawaii";73;"melancholy";"US";"web"
"22";"Alabama";73;"melancholy";"US";"web"
"23";"Georgia";72;"melancholy";"US";"web"
"24";"Illinois";72;"melancholy";"US";"web"
"25";"Rhode Island";72;"melancholy";"US";"web"
"26";"Nevada";72;"melancholy";"US";"web"
"27";"Texas";72;"melancholy";"US";"web"
"28";"Colorado";72;"melancholy";"US";"web"
"29";"Iowa";71;"melancholy";"US";"web"
"30";"Massachusetts";71;"melancholy";"US";"web"
"31";"Washington";71;"melancholy";"US";"web"
"32";"Ohio";71;"melancholy";"US";"web"
"33";"West Virginia";71;"melancholy";"US";"web"
"34";"Tennessee";70;"melancholy";"US";"web"
"35";"New Jersey";70;"melancholy";"US";"web"
"36";"Maine";70;"melancholy";"US";"web"
"37";"Minnesota";70;"melancholy";"US";"web"
"38";"Pennsylvania";70;"melancholy";"US";"web"
"39";"South Carolina";70;"melancholy";"US";"web"
"40";"New York";68;"melancholy";"US";"web"
"41";"North Carolina";66;"melancholy";"US";"web"
"42";"Delaware";66;"melancholy";"US";"web"
"43";"Florida";65;"melancholy";"US";"web"
"44";"Wisconsin";65;"melancholy";"US";"web"
"45";"Louisiana";65;"melancholy";"US";"web"
"46";"Kansas";65;"melancholy";"US";"web"
"47";"North Dakota";64;"melancholy";"US";"web"
"48";"Nebraska";64;"melancholy";"US";"web"
"49";"New Hampshire";61;"melancholy";"US";"web"
"50";"Montana";60;"melancholy";"US";"web"
"51";"District of Columbia";59;"melancholy";"US";"web"
