"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Mexico";100;"melancholy";"US";"web"
"2";"Arkansas";93;"melancholy";"US";"web"
"3";"Vermont";90;"melancholy";"US";"web"
"4";"Nevada";88;"melancholy";"US";"web"
"5";"Hawaii";87;"melancholy";"US";"web"
"6";"Idaho";85;"melancholy";"US";"web"
"7";"California";80;"melancholy";"US";"web"
"8";"Maine";79;"melancholy";"US";"web"
"9";"Arizona";79;"melancholy";"US";"web"
"10";"Rhode Island";78;"melancholy";"US";"web"
"11";"Alabama";77;"melancholy";"US";"web"
"12";"Indiana";74;"melancholy";"US";"web"
"13";"Oklahoma";73;"melancholy";"US";"web"
"14";"Washington";72;"melancholy";"US";"web"
"15";"Montana";72;"melancholy";"US";"web"
"16";"Texas";72;"melancholy";"US";"web"
"17";"Alaska";72;"melancholy";"US";"web"
"18";"Ohio";71;"melancholy";"US";"web"
"19";"New Jersey";71;"melancholy";"US";"web"
"20";"Utah";70;"melancholy";"US";"web"
"21";"Mississippi";69;"melancholy";"US";"web"
"22";"Missouri";69;"melancholy";"US";"web"
"23";"Pennsylvania";69;"melancholy";"US";"web"
"24";"New York";69;"melancholy";"US";"web"
"25";"Michigan";68;"melancholy";"US";"web"
"26";"South Carolina";68;"melancholy";"US";"web"
"27";"Louisiana";68;"melancholy";"US";"web"
"28";"Illinois";68;"melancholy";"US";"web"
"29";"Delaware";68;"melancholy";"US";"web"
"30";"Florida";67;"melancholy";"US";"web"
"31";"Virginia";67;"melancholy";"US";"web"
"32";"Georgia";67;"melancholy";"US";"web"
"33";"Kansas";66;"melancholy";"US";"web"
"34";"Tennessee";66;"melancholy";"US";"web"
"35";"North Carolina";65;"melancholy";"US";"web"
"36";"Wisconsin";65;"melancholy";"US";"web"
"37";"Maryland";64;"melancholy";"US";"web"
"38";"Massachusetts";64;"melancholy";"US";"web"
"39";"West Virginia";63;"melancholy";"US";"web"
"40";"Connecticut";63;"melancholy";"US";"web"
"41";"Iowa";63;"melancholy";"US";"web"
"42";"Wyoming";63;"melancholy";"US";"web"
"43";"Nebraska";62;"melancholy";"US";"web"
"44";"South Dakota";62;"melancholy";"US";"web"
"45";"Minnesota";61;"melancholy";"US";"web"
"46";"Kentucky";60;"melancholy";"US";"web"
"47";"Colorado";59;"melancholy";"US";"web"
"48";"District of Columbia";57;"melancholy";"US";"web"
"49";"Oregon";57;"melancholy";"US";"web"
"50";"North Dakota";55;"melancholy";"US";"web"
"51";"New Hampshire";48;"melancholy";"US";"web"
