"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"sympathetic";"US";"web"
"2";"New Mexico";92;"sympathetic";"US";"web"
"3";"Maine";90;"sympathetic";"US";"web"
"4";"West Virginia";87;"sympathetic";"US";"web"
"5";"Rhode Island";79;"sympathetic";"US";"web"
"6";"Delaware";78;"sympathetic";"US";"web"
"7";"Idaho";75;"sympathetic";"US";"web"
"8";"Arizona";72;"sympathetic";"US";"web"
"9";"Massachusetts";70;"sympathetic";"US";"web"
"10";"South Dakota";69;"sympathetic";"US";"web"
"11";"Maryland";69;"sympathetic";"US";"web"
"12";"Alabama";68;"sympathetic";"US";"web"
"13";"Michigan";67;"sympathetic";"US";"web"
"14";"Iowa";67;"sympathetic";"US";"web"
"15";"Wisconsin";67;"sympathetic";"US";"web"
"16";"Nebraska";66;"sympathetic";"US";"web"
"17";"Missouri";66;"sympathetic";"US";"web"
"18";"New Hampshire";66;"sympathetic";"US";"web"
"19";"South Carolina";65;"sympathetic";"US";"web"
"20";"Ohio";65;"sympathetic";"US";"web"
"21";"New Jersey";65;"sympathetic";"US";"web"
"22";"Connecticut";64;"sympathetic";"US";"web"
"23";"Pennsylvania";64;"sympathetic";"US";"web"
"24";"Montana";64;"sympathetic";"US";"web"
"25";"Florida";63;"sympathetic";"US";"web"
"26";"Oklahoma";62;"sympathetic";"US";"web"
"27";"Kentucky";62;"sympathetic";"US";"web"
"28";"North Carolina";62;"sympathetic";"US";"web"
"29";"Indiana";61;"sympathetic";"US";"web"
"30";"Arkansas";61;"sympathetic";"US";"web"
"31";"California";60;"sympathetic";"US";"web"
"32";"Texas";60;"sympathetic";"US";"web"
"33";"Vermont";58;"sympathetic";"US";"web"
"34";"Kansas";58;"sympathetic";"US";"web"
"35";"Washington";56;"sympathetic";"US";"web"
"36";"Louisiana";56;"sympathetic";"US";"web"
"37";"Colorado";56;"sympathetic";"US";"web"
"38";"Tennessee";56;"sympathetic";"US";"web"
"39";"Utah";55;"sympathetic";"US";"web"
"40";"Illinois";55;"sympathetic";"US";"web"
"41";"New York";53;"sympathetic";"US";"web"
"42";"Minnesota";51;"sympathetic";"US";"web"
"43";"Mississippi";49;"sympathetic";"US";"web"
"44";"Hawaii";48;"sympathetic";"US";"web"
"45";"District of Columbia";48;"sympathetic";"US";"web"
"46";"Georgia";48;"sympathetic";"US";"web"
"47";"Nevada";45;"sympathetic";"US";"web"
"48";"Virginia";44;"sympathetic";"US";"web"
"49";"Oregon";40;"sympathetic";"US";"web"
"50";"Wyoming";37;"sympathetic";"US";"web"
"51";"Alaska";26;"sympathetic";"US";"web"
