"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"sympathetic";"US";"web"
"2";"West Virginia";90;"sympathetic";"US";"web"
"3";"Idaho";83;"sympathetic";"US";"web"
"4";"Mississippi";82;"sympathetic";"US";"web"
"5";"Maryland";81;"sympathetic";"US";"web"
"6";"New Hampshire";78;"sympathetic";"US";"web"
"7";"South Dakota";78;"sympathetic";"US";"web"
"8";"Ohio";76;"sympathetic";"US";"web"
"9";"Michigan";75;"sympathetic";"US";"web"
"10";"Maine";75;"sympathetic";"US";"web"
"11";"Montana";75;"sympathetic";"US";"web"
"12";"Indiana";74;"sympathetic";"US";"web"
"13";"Iowa";74;"sympathetic";"US";"web"
"14";"Pennsylvania";72;"sympathetic";"US";"web"
"15";"Louisiana";71;"sympathetic";"US";"web"
"16";"Connecticut";71;"sympathetic";"US";"web"
"17";"Alabama";70;"sympathetic";"US";"web"
"18";"Kansas";66;"sympathetic";"US";"web"
"19";"Wyoming";66;"sympathetic";"US";"web"
"20";"Massachusetts";66;"sympathetic";"US";"web"
"21";"Florida";66;"sympathetic";"US";"web"
"22";"Arizona";66;"sympathetic";"US";"web"
"23";"Rhode Island";66;"sympathetic";"US";"web"
"24";"Nebraska";66;"sympathetic";"US";"web"
"25";"New Mexico";64;"sympathetic";"US";"web"
"26";"Colorado";64;"sympathetic";"US";"web"
"27";"Tennessee";64;"sympathetic";"US";"web"
"28";"New Jersey";63;"sympathetic";"US";"web"
"29";"North Carolina";62;"sympathetic";"US";"web"
"30";"South Carolina";61;"sympathetic";"US";"web"
"31";"Arkansas";61;"sympathetic";"US";"web"
"32";"Alaska";60;"sympathetic";"US";"web"
"33";"Minnesota";59;"sympathetic";"US";"web"
"34";"California";59;"sympathetic";"US";"web"
"35";"Utah";59;"sympathetic";"US";"web"
"36";"Texas";57;"sympathetic";"US";"web"
"37";"Nevada";57;"sympathetic";"US";"web"
"38";"Washington";57;"sympathetic";"US";"web"
"39";"New York";57;"sympathetic";"US";"web"
"40";"Missouri";56;"sympathetic";"US";"web"
"41";"Georgia";55;"sympathetic";"US";"web"
"42";"Illinois";54;"sympathetic";"US";"web"
"43";"Wisconsin";54;"sympathetic";"US";"web"
"44";"Vermont";53;"sympathetic";"US";"web"
"45";"Oklahoma";52;"sympathetic";"US";"web"
"46";"Hawaii";51;"sympathetic";"US";"web"
"47";"North Dakota";50;"sympathetic";"US";"web"
"48";"District of Columbia";49;"sympathetic";"US";"web"
"49";"Kentucky";45;"sympathetic";"US";"web"
"50";"Oregon";43;"sympathetic";"US";"web"
"51";"Virginia";41;"sympathetic";"US";"web"
