"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"sympathetic";"US";"web"
"2";"Idaho";100;"sympathetic";"US";"web"
"3";"New Mexico";98;"sympathetic";"US";"web"
"4";"Rhode Island";90;"sympathetic";"US";"web"
"5";"Vermont";90;"sympathetic";"US";"web"
"6";"Nebraska";87;"sympathetic";"US";"web"
"7";"Indiana";87;"sympathetic";"US";"web"
"8";"Iowa";87;"sympathetic";"US";"web"
"9";"Alabama";85;"sympathetic";"US";"web"
"10";"Connecticut";82;"sympathetic";"US";"web"
"11";"Maryland";74;"sympathetic";"US";"web"
"12";"South Carolina";73;"sympathetic";"US";"web"
"13";"Missouri";73;"sympathetic";"US";"web"
"14";"Pennsylvania";73;"sympathetic";"US";"web"
"15";"Arizona";73;"sympathetic";"US";"web"
"16";"Michigan";73;"sympathetic";"US";"web"
"17";"Alaska";72;"sympathetic";"US";"web"
"18";"Ohio";72;"sympathetic";"US";"web"
"19";"New Hampshire";71;"sympathetic";"US";"web"
"20";"North Dakota";71;"sympathetic";"US";"web"
"21";"West Virginia";69;"sympathetic";"US";"web"
"22";"Tennessee";69;"sympathetic";"US";"web"
"23";"Wyoming";69;"sympathetic";"US";"web"
"24";"Wisconsin";68;"sympathetic";"US";"web"
"25";"Hawaii";67;"sympathetic";"US";"web"
"26";"North Carolina";66;"sympathetic";"US";"web"
"27";"Virginia";66;"sympathetic";"US";"web"
"28";"Louisiana";65;"sympathetic";"US";"web"
"29";"Minnesota";65;"sympathetic";"US";"web"
"30";"Delaware";64;"sympathetic";"US";"web"
"31";"Massachusetts";64;"sympathetic";"US";"web"
"32";"Kentucky";64;"sympathetic";"US";"web"
"33";"Nevada";61;"sympathetic";"US";"web"
"34";"California";61;"sympathetic";"US";"web"
"35";"Florida";60;"sympathetic";"US";"web"
"36";"Colorado";59;"sympathetic";"US";"web"
"37";"Mississippi";59;"sympathetic";"US";"web"
"38";"New Jersey";59;"sympathetic";"US";"web"
"39";"Illinois";59;"sympathetic";"US";"web"
"40";"Montana";58;"sympathetic";"US";"web"
"41";"New York";58;"sympathetic";"US";"web"
"42";"Oklahoma";57;"sympathetic";"US";"web"
"43";"Oregon";56;"sympathetic";"US";"web"
"44";"Utah";56;"sympathetic";"US";"web"
"45";"Arkansas";54;"sympathetic";"US";"web"
"46";"South Dakota";54;"sympathetic";"US";"web"
"47";"Georgia";54;"sympathetic";"US";"web"
"48";"Texas";54;"sympathetic";"US";"web"
"49";"Kansas";52;"sympathetic";"US";"web"
"50";"Washington";46;"sympathetic";"US";"web"
"51";"District of Columbia";45;"sympathetic";"US";"web"
