"";"location";"hits";"keyword";"geo";"gprop"
"1";"Pennsylvania";100;"tired";"US";"web"
"2";"Mississippi";96;"tired";"US";"web"
"3";"West Virginia";90;"tired";"US";"web"
"4";"Kentucky";89;"tired";"US";"web"
"5";"Arkansas";87;"tired";"US";"web"
"6";"Indiana";86;"tired";"US";"web"
"7";"Missouri";85;"tired";"US";"web"
"8";"Nebraska";85;"tired";"US";"web"
"9";"Tennessee";84;"tired";"US";"web"
"10";"Oklahoma";84;"tired";"US";"web"
"11";"Delaware";84;"tired";"US";"web"
"12";"Michigan";84;"tired";"US";"web"
"13";"New Jersey";83;"tired";"US";"web"
"14";"North Dakota";83;"tired";"US";"web"
"15";"Ohio";83;"tired";"US";"web"
"16";"South Carolina";83;"tired";"US";"web"
"17";"District of Columbia";82;"tired";"US";"web"
"18";"Alabama";82;"tired";"US";"web"
"19";"Maine";82;"tired";"US";"web"
"20";"Louisiana";81;"tired";"US";"web"
"21";"South Dakota";81;"tired";"US";"web"
"22";"Iowa";81;"tired";"US";"web"
"23";"Georgia";80;"tired";"US";"web"
"24";"Rhode Island";80;"tired";"US";"web"
"25";"North Carolina";80;"tired";"US";"web"
"26";"Utah";79;"tired";"US";"web"
"27";"Maryland";79;"tired";"US";"web"
"28";"Virginia";78;"tired";"US";"web"
"29";"Arizona";77;"tired";"US";"web"
"30";"Vermont";77;"tired";"US";"web"
"31";"Kansas";77;"tired";"US";"web"
"32";"Connecticut";77;"tired";"US";"web"
"33";"New Mexico";76;"tired";"US";"web"
"34";"New Hampshire";76;"tired";"US";"web"
"35";"Massachusetts";75;"tired";"US";"web"
"36";"Texas";75;"tired";"US";"web"
"37";"Minnesota";75;"tired";"US";"web"
"38";"Idaho";75;"tired";"US";"web"
"39";"Illinois";75;"tired";"US";"web"
"40";"Alaska";74;"tired";"US";"web"
"41";"Nevada";74;"tired";"US";"web"
"42";"New York";74;"tired";"US";"web"
"43";"Washington";72;"tired";"US";"web"
"44";"Wisconsin";72;"tired";"US";"web"
"45";"Florida";72;"tired";"US";"web"
"46";"Colorado";72;"tired";"US";"web"
"47";"Oregon";71;"tired";"US";"web"
"48";"California";71;"tired";"US";"web"
"49";"Montana";70;"tired";"US";"web"
"50";"Hawaii";67;"tired";"US";"web"
"51";"Wyoming";63;"tired";"US";"web"
