"";"location";"hits";"keyword";"geo";"gprop"
"1";"Pennsylvania";100;"tired";"US";"web"
"2";"Mississippi";96;"tired";"US";"web"
"3";"Oklahoma";94;"tired";"US";"web"
"4";"Louisiana";94;"tired";"US";"web"
"5";"Michigan";93;"tired";"US";"web"
"6";"Arkansas";91;"tired";"US";"web"
"7";"Kentucky";91;"tired";"US";"web"
"8";"Virginia";91;"tired";"US";"web"
"9";"Indiana";91;"tired";"US";"web"
"10";"Connecticut";90;"tired";"US";"web"
"11";"New Jersey";89;"tired";"US";"web"
"12";"Delaware";89;"tired";"US";"web"
"13";"Kansas";88;"tired";"US";"web"
"14";"California";88;"tired";"US";"web"
"15";"Alabama";88;"tired";"US";"web"
"16";"New York";88;"tired";"US";"web"
"17";"West Virginia";87;"tired";"US";"web"
"18";"Massachusetts";87;"tired";"US";"web"
"19";"Ohio";87;"tired";"US";"web"
"20";"Missouri";87;"tired";"US";"web"
"21";"Tennessee";86;"tired";"US";"web"
"22";"Georgia";86;"tired";"US";"web"
"23";"Illinois";86;"tired";"US";"web"
"24";"Washington";85;"tired";"US";"web"
"25";"Maryland";85;"tired";"US";"web"
"26";"South Carolina";85;"tired";"US";"web"
"27";"Hawaii";85;"tired";"US";"web"
"28";"New Hampshire";85;"tired";"US";"web"
"29";"Iowa";84;"tired";"US";"web"
"30";"Minnesota";84;"tired";"US";"web"
"31";"Rhode Island";84;"tired";"US";"web"
"32";"Nevada";84;"tired";"US";"web"
"33";"Arizona";83;"tired";"US";"web"
"34";"North Carolina";83;"tired";"US";"web"
"35";"Florida";82;"tired";"US";"web"
"36";"Alaska";82;"tired";"US";"web"
"37";"Texas";82;"tired";"US";"web"
"38";"Wisconsin";81;"tired";"US";"web"
"39";"Wyoming";80;"tired";"US";"web"
"40";"Utah";80;"tired";"US";"web"
"41";"Montana";79;"tired";"US";"web"
"42";"Idaho";79;"tired";"US";"web"
"43";"North Dakota";78;"tired";"US";"web"
"44";"Nebraska";78;"tired";"US";"web"
"45";"District of Columbia";77;"tired";"US";"web"
"46";"New Mexico";76;"tired";"US";"web"
"47";"Colorado";76;"tired";"US";"web"
"48";"Vermont";75;"tired";"US";"web"
"49";"South Dakota";75;"tired";"US";"web"
"50";"Maine";69;"tired";"US";"web"
"51";"Oregon";55;"tired";"US";"web"
