"";"location";"hits";"keyword";"geo";"gprop"
"1";"Pennsylvania";100;"tired";"US";"web"
"2";"Mississippi";98;"tired";"US";"web"
"3";"West Virginia";97;"tired";"US";"web"
"4";"Rhode Island";97;"tired";"US";"web"
"5";"Hawaii";95;"tired";"US";"web"
"6";"Delaware";93;"tired";"US";"web"
"7";"Missouri";93;"tired";"US";"web"
"8";"Indiana";91;"tired";"US";"web"
"9";"Oklahoma";91;"tired";"US";"web"
"10";"Illinois";90;"tired";"US";"web"
"11";"Ohio";90;"tired";"US";"web"
"12";"Vermont";90;"tired";"US";"web"
"13";"Louisiana";90;"tired";"US";"web"
"14";"Tennessee";89;"tired";"US";"web"
"15";"Nebraska";89;"tired";"US";"web"
"16";"Iowa";88;"tired";"US";"web"
"17";"Kentucky";88;"tired";"US";"web"
"18";"Michigan";87;"tired";"US";"web"
"19";"Alabama";86;"tired";"US";"web"
"20";"North Dakota";86;"tired";"US";"web"
"21";"Massachusetts";85;"tired";"US";"web"
"22";"Arkansas";85;"tired";"US";"web"
"23";"Connecticut";85;"tired";"US";"web"
"24";"New York";85;"tired";"US";"web"
"25";"New Jersey";85;"tired";"US";"web"
"26";"Georgia";85;"tired";"US";"web"
"27";"South Dakota";84;"tired";"US";"web"
"28";"South Carolina";84;"tired";"US";"web"
"29";"Washington";83;"tired";"US";"web"
"30";"Kansas";83;"tired";"US";"web"
"31";"Wyoming";83;"tired";"US";"web"
"32";"Texas";83;"tired";"US";"web"
"33";"Arizona";83;"tired";"US";"web"
"34";"Wisconsin";83;"tired";"US";"web"
"35";"Utah";83;"tired";"US";"web"
"36";"New Hampshire";82;"tired";"US";"web"
"37";"Nevada";82;"tired";"US";"web"
"38";"Alaska";81;"tired";"US";"web"
"39";"North Carolina";81;"tired";"US";"web"
"40";"Florida";81;"tired";"US";"web"
"41";"Colorado";80;"tired";"US";"web"
"42";"New Mexico";79;"tired";"US";"web"
"43";"Idaho";79;"tired";"US";"web"
"44";"California";78;"tired";"US";"web"
"45";"Maryland";78;"tired";"US";"web"
"46";"District of Columbia";77;"tired";"US";"web"
"47";"Minnesota";77;"tired";"US";"web"
"48";"Virginia";71;"tired";"US";"web"
"49";"Montana";68;"tired";"US";"web"
"50";"Maine";66;"tired";"US";"web"
"51";"Oregon";48;"tired";"US";"web"
