"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"frustration";"US";"web"
"2";"Wyoming";100;"frustration";"US";"web"
"3";"Rhode Island";89;"frustration";"US";"web"
"4";"Connecticut";89;"frustration";"US";"web"
"5";"Hawaii";83;"frustration";"US";"web"
"6";"Pennsylvania";80;"frustration";"US";"web"
"7";"Maine";80;"frustration";"US";"web"
"8";"North Dakota";78;"frustration";"US";"web"
"9";"Maryland";77;"frustration";"US";"web"
"10";"Delaware";77;"frustration";"US";"web"
"11";"Utah";75;"frustration";"US";"web"
"12";"South Dakota";73;"frustration";"US";"web"
"13";"Arkansas";72;"frustration";"US";"web"
"14";"New Jersey";72;"frustration";"US";"web"
"15";"Wisconsin";72;"frustration";"US";"web"
"16";"Montana";71;"frustration";"US";"web"
"17";"Massachusetts";69;"frustration";"US";"web"
"18";"Nevada";68;"frustration";"US";"web"
"19";"North Carolina";68;"frustration";"US";"web"
"20";"Indiana";67;"frustration";"US";"web"
"21";"Kentucky";66;"frustration";"US";"web"
"22";"Florida";66;"frustration";"US";"web"
"23";"Idaho";65;"frustration";"US";"web"
"24";"Illinois";64;"frustration";"US";"web"
"25";"Virginia";64;"frustration";"US";"web"
"26";"California";63;"frustration";"US";"web"
"27";"Ohio";63;"frustration";"US";"web"
"28";"Michigan";63;"frustration";"US";"web"
"29";"Mississippi";62;"frustration";"US";"web"
"30";"South Carolina";62;"frustration";"US";"web"
"31";"Alabama";61;"frustration";"US";"web"
"32";"Alaska";60;"frustration";"US";"web"
"33";"New Hampshire";60;"frustration";"US";"web"
"34";"Oklahoma";59;"frustration";"US";"web"
"35";"Texas";58;"frustration";"US";"web"
"36";"Arizona";58;"frustration";"US";"web"
"37";"New York";58;"frustration";"US";"web"
"38";"Vermont";57;"frustration";"US";"web"
"39";"Washington";56;"frustration";"US";"web"
"40";"Colorado";55;"frustration";"US";"web"
"41";"Oregon";55;"frustration";"US";"web"
"42";"Georgia";55;"frustration";"US";"web"
"43";"District of Columbia";54;"frustration";"US";"web"
"44";"Minnesota";54;"frustration";"US";"web"
"45";"Missouri";53;"frustration";"US";"web"
"46";"Iowa";50;"frustration";"US";"web"
"47";"Tennessee";50;"frustration";"US";"web"
"48";"Louisiana";50;"frustration";"US";"web"
"49";"Kansas";48;"frustration";"US";"web"
"50";"Nebraska";42;"frustration";"US";"web"
"51";"New Mexico";41;"frustration";"US";"web"
