"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nebraska";100;"frustration";"US";"web"
"2";"Maine";94;"frustration";"US";"web"
"3";"North Dakota";90;"frustration";"US";"web"
"4";"Montana";87;"frustration";"US";"web"
"5";"Vermont";86;"frustration";"US";"web"
"6";"New Hampshire";85;"frustration";"US";"web"
"7";"Hawaii";84;"frustration";"US";"web"
"8";"Arkansas";82;"frustration";"US";"web"
"9";"Alabama";81;"frustration";"US";"web"
"10";"Pennsylvania";77;"frustration";"US";"web"
"11";"Virginia";77;"frustration";"US";"web"
"12";"West Virginia";76;"frustration";"US";"web"
"13";"Maryland";76;"frustration";"US";"web"
"14";"New Jersey";76;"frustration";"US";"web"
"15";"District of Columbia";74;"frustration";"US";"web"
"16";"Mississippi";71;"frustration";"US";"web"
"17";"Louisiana";70;"frustration";"US";"web"
"18";"Indiana";69;"frustration";"US";"web"
"19";"Texas";69;"frustration";"US";"web"
"20";"Nevada";68;"frustration";"US";"web"
"21";"Colorado";68;"frustration";"US";"web"
"22";"Arizona";66;"frustration";"US";"web"
"23";"California";66;"frustration";"US";"web"
"24";"Tennessee";64;"frustration";"US";"web"
"25";"Rhode Island";63;"frustration";"US";"web"
"26";"North Carolina";63;"frustration";"US";"web"
"27";"Georgia";62;"frustration";"US";"web"
"28";"Michigan";61;"frustration";"US";"web"
"29";"Kentucky";61;"frustration";"US";"web"
"30";"Wyoming";61;"frustration";"US";"web"
"31";"Connecticut";61;"frustration";"US";"web"
"32";"New York";61;"frustration";"US";"web"
"33";"Ohio";60;"frustration";"US";"web"
"34";"Iowa";60;"frustration";"US";"web"
"35";"Minnesota";58;"frustration";"US";"web"
"36";"Massachusetts";58;"frustration";"US";"web"
"37";"Alaska";58;"frustration";"US";"web"
"38";"Florida";58;"frustration";"US";"web"
"39";"Washington";57;"frustration";"US";"web"
"40";"New Mexico";56;"frustration";"US";"web"
"41";"South Dakota";55;"frustration";"US";"web"
"42";"Illinois";53;"frustration";"US";"web"
"43";"Oklahoma";53;"frustration";"US";"web"
"44";"Missouri";52;"frustration";"US";"web"
"45";"Wisconsin";50;"frustration";"US";"web"
"46";"Utah";48;"frustration";"US";"web"
"47";"Idaho";45;"frustration";"US";"web"
"48";"South Carolina";44;"frustration";"US";"web"
"49";"Kansas";42;"frustration";"US";"web"
"50";"Oregon";38;"frustration";"US";"web"
"51";"Delaware";30;"frustration";"US";"web"
