"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"frustration";"US";"web"
"2";"Alaska";89;"frustration";"US";"web"
"3";"Mississippi";87;"frustration";"US";"web"
"4";"New Hampshire";84;"frustration";"US";"web"
"5";"Maryland";84;"frustration";"US";"web"
"6";"Nevada";83;"frustration";"US";"web"
"7";"Iowa";79;"frustration";"US";"web"
"8";"Missouri";78;"frustration";"US";"web"
"9";"Virginia";76;"frustration";"US";"web"
"10";"Oklahoma";76;"frustration";"US";"web"
"11";"Maine";75;"frustration";"US";"web"
"12";"Montana";75;"frustration";"US";"web"
"13";"California";74;"frustration";"US";"web"
"14";"Vermont";73;"frustration";"US";"web"
"15";"Michigan";73;"frustration";"US";"web"
"16";"Georgia";73;"frustration";"US";"web"
"17";"South Dakota";72;"frustration";"US";"web"
"18";"Washington";71;"frustration";"US";"web"
"19";"Alabama";71;"frustration";"US";"web"
"20";"Indiana";70;"frustration";"US";"web"
"21";"Massachusetts";70;"frustration";"US";"web"
"22";"Delaware";70;"frustration";"US";"web"
"23";"Illinois";70;"frustration";"US";"web"
"24";"Kansas";70;"frustration";"US";"web"
"25";"New Jersey";69;"frustration";"US";"web"
"26";"Tennessee";69;"frustration";"US";"web"
"27";"Colorado";67;"frustration";"US";"web"
"28";"Oregon";67;"frustration";"US";"web"
"29";"Minnesota";66;"frustration";"US";"web"
"30";"Connecticut";66;"frustration";"US";"web"
"31";"New York";66;"frustration";"US";"web"
"32";"Kentucky";66;"frustration";"US";"web"
"33";"Louisiana";66;"frustration";"US";"web"
"34";"Rhode Island";65;"frustration";"US";"web"
"35";"Nebraska";65;"frustration";"US";"web"
"36";"Pennsylvania";65;"frustration";"US";"web"
"37";"Texas";65;"frustration";"US";"web"
"38";"Ohio";64;"frustration";"US";"web"
"39";"North Carolina";64;"frustration";"US";"web"
"40";"Wyoming";64;"frustration";"US";"web"
"41";"Florida";64;"frustration";"US";"web"
"42";"Arizona";63;"frustration";"US";"web"
"43";"New Mexico";63;"frustration";"US";"web"
"44";"Wisconsin";62;"frustration";"US";"web"
"45";"South Carolina";62;"frustration";"US";"web"
"46";"North Dakota";62;"frustration";"US";"web"
"47";"District of Columbia";62;"frustration";"US";"web"
"48";"Utah";62;"frustration";"US";"web"
"49";"Arkansas";53;"frustration";"US";"web"
"50";"Idaho";52;"frustration";"US";"web"
"51";"West Virginia";49;"frustration";"US";"web"
