"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nevada";100;"fight";"US";"web"
"2";"Hawaii";92;"fight";"US";"web"
"3";"New Mexico";86;"fight";"US";"web"
"4";"Arizona";82;"fight";"US";"web"
"5";"Oklahoma";80;"fight";"US";"web"
"6";"Texas";78;"fight";"US";"web"
"7";"California";76;"fight";"US";"web"
"8";"Louisiana";76;"fight";"US";"web"
"9";"Kentucky";75;"fight";"US";"web"
"10";"District of Columbia";74;"fight";"US";"web"
"11";"Nebraska";73;"fight";"US";"web"
"12";"Alabama";73;"fight";"US";"web"
"13";"Florida";72;"fight";"US";"web"
"14";"Pennsylvania";72;"fight";"US";"web"
"15";"Utah";72;"fight";"US";"web"
"16";"Tennessee";71;"fight";"US";"web"
"17";"Wyoming";71;"fight";"US";"web"
"18";"Washington";71;"fight";"US";"web"
"19";"Alaska";70;"fight";"US";"web"
"20";"Missouri";70;"fight";"US";"web"
"21";"New York";70;"fight";"US";"web"
"22";"Georgia";70;"fight";"US";"web"
"23";"Montana";70;"fight";"US";"web"
"24";"Illinois";69;"fight";"US";"web"
"25";"North Carolina";69;"fight";"US";"web"
"26";"Idaho";69;"fight";"US";"web"
"27";"New Jersey";69;"fight";"US";"web"
"28";"South Carolina";68;"fight";"US";"web"
"29";"West Virginia";68;"fight";"US";"web"
"30";"Colorado";68;"fight";"US";"web"
"31";"Arkansas";68;"fight";"US";"web"
"32";"Mississippi";68;"fight";"US";"web"
"33";"Iowa";68;"fight";"US";"web"
"34";"Maryland";68;"fight";"US";"web"
"35";"North Dakota";67;"fight";"US";"web"
"36";"Michigan";67;"fight";"US";"web"
"37";"Indiana";67;"fight";"US";"web"
"38";"Ohio";67;"fight";"US";"web"
"39";"Massachusetts";65;"fight";"US";"web"
"40";"Rhode Island";64;"fight";"US";"web"
"41";"Delaware";61;"fight";"US";"web"
"42";"Wisconsin";61;"fight";"US";"web"
"43";"Connecticut";60;"fight";"US";"web"
"44";"South Dakota";60;"fight";"US";"web"
"45";"Minnesota";60;"fight";"US";"web"
"46";"New Hampshire";58;"fight";"US";"web"
"47";"Vermont";58;"fight";"US";"web"
"48";"Kansas";58;"fight";"US";"web"
"49";"Maine";55;"fight";"US";"web"
"50";"Virginia";51;"fight";"US";"web"
"51";"Oregon";48;"fight";"US";"web"
