"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nevada";100;"fight";"US";"web"
"2";"New Mexico";99;"fight";"US";"web"
"3";"Hawaii";95;"fight";"US";"web"
"4";"Arizona";85;"fight";"US";"web"
"5";"Delaware";85;"fight";"US";"web"
"6";"California";84;"fight";"US";"web"
"7";"Texas";82;"fight";"US";"web"
"8";"Oklahoma";81;"fight";"US";"web"
"9";"West Virginia";80;"fight";"US";"web"
"10";"New Jersey";80;"fight";"US";"web"
"11";"Louisiana";79;"fight";"US";"web"
"12";"Alabama";79;"fight";"US";"web"
"13";"Alaska";78;"fight";"US";"web"
"14";"Michigan";77;"fight";"US";"web"
"15";"Mississippi";77;"fight";"US";"web"
"16";"District of Columbia";76;"fight";"US";"web"
"17";"Indiana";76;"fight";"US";"web"
"18";"Idaho";76;"fight";"US";"web"
"19";"Colorado";76;"fight";"US";"web"
"20";"Wyoming";75;"fight";"US";"web"
"21";"Pennsylvania";75;"fight";"US";"web"
"22";"Ohio";75;"fight";"US";"web"
"23";"Arkansas";75;"fight";"US";"web"
"24";"Illinois";74;"fight";"US";"web"
"25";"Maryland";74;"fight";"US";"web"
"26";"Rhode Island";74;"fight";"US";"web"
"27";"Nebraska";74;"fight";"US";"web"
"28";"Kentucky";73;"fight";"US";"web"
"29";"South Carolina";73;"fight";"US";"web"
"30";"Georgia";73;"fight";"US";"web"
"31";"Utah";73;"fight";"US";"web"
"32";"New York";72;"fight";"US";"web"
"33";"Florida";72;"fight";"US";"web"
"34";"Missouri";72;"fight";"US";"web"
"35";"Montana";71;"fight";"US";"web"
"36";"Connecticut";71;"fight";"US";"web"
"37";"Virginia";71;"fight";"US";"web"
"38";"Washington";71;"fight";"US";"web"
"39";"Kansas";71;"fight";"US";"web"
"40";"Iowa";71;"fight";"US";"web"
"41";"Tennessee";70;"fight";"US";"web"
"42";"South Dakota";69;"fight";"US";"web"
"43";"North Dakota";69;"fight";"US";"web"
"44";"North Carolina";69;"fight";"US";"web"
"45";"Massachusetts";68;"fight";"US";"web"
"46";"Wisconsin";67;"fight";"US";"web"
"47";"New Hampshire";66;"fight";"US";"web"
"48";"Oregon";65;"fight";"US";"web"
"49";"Maine";64;"fight";"US";"web"
"50";"Minnesota";63;"fight";"US";"web"
"51";"Vermont";58;"fight";"US";"web"
