"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nevada";100;"fight";"US";"web"
"2";"Hawaii";84;"fight";"US";"web"
"3";"California";82;"fight";"US";"web"
"4";"Texas";78;"fight";"US";"web"
"5";"Arizona";77;"fight";"US";"web"
"6";"Louisiana";76;"fight";"US";"web"
"7";"Delaware";76;"fight";"US";"web"
"8";"Georgia";75;"fight";"US";"web"
"9";"New York";75;"fight";"US";"web"
"10";"Florida";74;"fight";"US";"web"
"11";"Pennsylvania";74;"fight";"US";"web"
"12";"Oklahoma";74;"fight";"US";"web"
"13";"Mississippi";73;"fight";"US";"web"
"14";"Alabama";73;"fight";"US";"web"
"15";"Michigan";73;"fight";"US";"web"
"16";"New Mexico";73;"fight";"US";"web"
"17";"New Jersey";72;"fight";"US";"web"
"18";"Maryland";71;"fight";"US";"web"
"19";"West Virginia";70;"fight";"US";"web"
"20";"Illinois";70;"fight";"US";"web"
"21";"Virginia";70;"fight";"US";"web"
"22";"Alaska";69;"fight";"US";"web"
"23";"Kentucky";69;"fight";"US";"web"
"24";"Rhode Island";68;"fight";"US";"web"
"25";"South Carolina";68;"fight";"US";"web"
"26";"Kansas";68;"fight";"US";"web"
"27";"North Carolina";68;"fight";"US";"web"
"28";"Washington";68;"fight";"US";"web"
"29";"District of Columbia";67;"fight";"US";"web"
"30";"Missouri";67;"fight";"US";"web"
"31";"Ohio";66;"fight";"US";"web"
"32";"Indiana";66;"fight";"US";"web"
"33";"Massachusetts";64;"fight";"US";"web"
"34";"Arkansas";64;"fight";"US";"web"
"35";"Colorado";64;"fight";"US";"web"
"36";"Utah";64;"fight";"US";"web"
"37";"Idaho";64;"fight";"US";"web"
"38";"Tennessee";63;"fight";"US";"web"
"39";"Connecticut";62;"fight";"US";"web"
"40";"Wisconsin";61;"fight";"US";"web"
"41";"South Dakota";61;"fight";"US";"web"
"42";"Minnesota";59;"fight";"US";"web"
"43";"Nebraska";59;"fight";"US";"web"
"44";"Iowa";59;"fight";"US";"web"
"45";"North Dakota";59;"fight";"US";"web"
"46";"New Hampshire";59;"fight";"US";"web"
"47";"Montana";58;"fight";"US";"web"
"48";"Wyoming";55;"fight";"US";"web"
"49";"Maine";55;"fight";"US";"web"
"50";"Vermont";51;"fight";"US";"web"
"51";"Oregon";42;"fight";"US";"web"
