"";"location";"hits";"keyword";"geo";"gprop"
"1";"Rhode Island";100;"uncertain";"US";"web"
"2";"Idaho";81;"uncertain";"US";"web"
"3";"West Virginia";78;"uncertain";"US";"web"
"4";"Texas";69;"uncertain";"US";"web"
"5";"Massachusetts";67;"uncertain";"US";"web"
"6";"District of Columbia";65;"uncertain";"US";"web"
"7";"Utah";65;"uncertain";"US";"web"
"8";"North Carolina";62;"uncertain";"US";"web"
"9";"New Hampshire";61;"uncertain";"US";"web"
"10";"Hawaii";58;"uncertain";"US";"web"
"11";"Maryland";57;"uncertain";"US";"web"
"12";"New Jersey";55;"uncertain";"US";"web"
"13";"Louisiana";52;"uncertain";"US";"web"
"14";"California";52;"uncertain";"US";"web"
"15";"Indiana";52;"uncertain";"US";"web"
"16";"New York";51;"uncertain";"US";"web"
"17";"Colorado";50;"uncertain";"US";"web"
"18";"Delaware";49;"uncertain";"US";"web"
"19";"Arizona";49;"uncertain";"US";"web"
"20";"Arkansas";49;"uncertain";"US";"web"
"21";"Mississippi";48;"uncertain";"US";"web"
"22";"Iowa";48;"uncertain";"US";"web"
"23";"Ohio";47;"uncertain";"US";"web"
"24";"Pennsylvania";47;"uncertain";"US";"web"
"25";"South Carolina";47;"uncertain";"US";"web"
"26";"Georgia";47;"uncertain";"US";"web"
"27";"Minnesota";46;"uncertain";"US";"web"
"28";"South Dakota";45;"uncertain";"US";"web"
"29";"Missouri";44;"uncertain";"US";"web"
"30";"Alabama";44;"uncertain";"US";"web"
"31";"Florida";43;"uncertain";"US";"web"
"32";"Kentucky";43;"uncertain";"US";"web"
"33";"Illinois";43;"uncertain";"US";"web"
"34";"Wisconsin";43;"uncertain";"US";"web"
"35";"Washington";43;"uncertain";"US";"web"
"36";"Tennessee";42;"uncertain";"US";"web"
"37";"Nevada";42;"uncertain";"US";"web"
"38";"Virginia";40;"uncertain";"US";"web"
"39";"Nebraska";40;"uncertain";"US";"web"
"40";"Michigan";39;"uncertain";"US";"web"
"41";"New Mexico";34;"uncertain";"US";"web"
"42";"Oklahoma";32;"uncertain";"US";"web"
"43";"Connecticut";31;"uncertain";"US";"web"
"44";"Maine";31;"uncertain";"US";"web"
"45";"Oregon";29;"uncertain";"US";"web"
"46";"Vermont";29;"uncertain";"US";"web"
"47";"Alaska";27;"uncertain";"US";"web"
"48";"Montana";25;"uncertain";"US";"web"
"49";"Kansas";23;"uncertain";"US";"web"
