"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Hampshire";100;"lousy";"US";"web"
"2";"Connecticut";95;"lousy";"US";"web"
"3";"Rhode Island";91;"lousy";"US";"web"
"4";"Massachusetts";80;"lousy";"US";"web"
"5";"Pennsylvania";73;"lousy";"US";"web"
"6";"New Jersey";72;"lousy";"US";"web"
"7";"Michigan";70;"lousy";"US";"web"
"8";"New York";70;"lousy";"US";"web"
"9";"California";69;"lousy";"US";"web"
"10";"Missouri";69;"lousy";"US";"web"
"11";"Florida";68;"lousy";"US";"web"
"12";"Maryland";66;"lousy";"US";"web"
"13";"Virginia";65;"lousy";"US";"web"
"14";"New Mexico";64;"lousy";"US";"web"
"15";"Arizona";64;"lousy";"US";"web"
"16";"Ohio";64;"lousy";"US";"web"
"17";"Indiana";64;"lousy";"US";"web"
"18";"Washington";63;"lousy";"US";"web"
"19";"District of Columbia";63;"lousy";"US";"web"
"20";"Oregon";62;"lousy";"US";"web"
"21";"Idaho";61;"lousy";"US";"web"
"22";"Illinois";61;"lousy";"US";"web"
"23";"Wisconsin";60;"lousy";"US";"web"
"24";"Arkansas";60;"lousy";"US";"web"
"25";"Maine";60;"lousy";"US";"web"
"26";"Kansas";57;"lousy";"US";"web"
"27";"South Carolina";56;"lousy";"US";"web"
"28";"Colorado";56;"lousy";"US";"web"
"29";"West Virginia";53;"lousy";"US";"web"
"30";"Hawaii";53;"lousy";"US";"web"
"31";"Texas";52;"lousy";"US";"web"
"32";"Georgia";51;"lousy";"US";"web"
"33";"Tennessee";50;"lousy";"US";"web"
"34";"Alabama";48;"lousy";"US";"web"
"35";"Minnesota";48;"lousy";"US";"web"
"36";"Louisiana";47;"lousy";"US";"web"
"37";"North Carolina";47;"lousy";"US";"web"
"38";"Iowa";46;"lousy";"US";"web"
"39";"Oklahoma";46;"lousy";"US";"web"
"40";"Nebraska";45;"lousy";"US";"web"
"41";"Kentucky";45;"lousy";"US";"web"
"42";"Nevada";45;"lousy";"US";"web"
"43";"Utah";36;"lousy";"US";"web"
"44";"Mississippi";25;"lousy";"US";"web"
