"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"lousy";"US";"web"
"2";"Massachusetts";91;"lousy";"US";"web"
"3";"New Jersey";90;"lousy";"US";"web"
"4";"District of Columbia";89;"lousy";"US";"web"
"5";"New Hampshire";87;"lousy";"US";"web"
"6";"Pennsylvania";85;"lousy";"US";"web"
"7";"Virginia";83;"lousy";"US";"web"
"8";"Maryland";81;"lousy";"US";"web"
"9";"Rhode Island";78;"lousy";"US";"web"
"10";"Nebraska";78;"lousy";"US";"web"
"11";"New York";78;"lousy";"US";"web"
"12";"Arizona";77;"lousy";"US";"web"
"13";"Illinois";75;"lousy";"US";"web"
"14";"California";74;"lousy";"US";"web"
"15";"Iowa";71;"lousy";"US";"web"
"16";"Michigan";71;"lousy";"US";"web"
"17";"Connecticut";70;"lousy";"US";"web"
"18";"Oregon";67;"lousy";"US";"web"
"19";"Missouri";67;"lousy";"US";"web"
"20";"Utah";67;"lousy";"US";"web"
"21";"Washington";65;"lousy";"US";"web"
"22";"Wisconsin";65;"lousy";"US";"web"
"23";"Ohio";65;"lousy";"US";"web"
"24";"Colorado";64;"lousy";"US";"web"
"25";"Minnesota";63;"lousy";"US";"web"
"26";"New Mexico";63;"lousy";"US";"web"
"27";"Kentucky";62;"lousy";"US";"web"
"28";"Indiana";61;"lousy";"US";"web"
"29";"Nevada";61;"lousy";"US";"web"
"30";"Florida";61;"lousy";"US";"web"
"31";"Idaho";59;"lousy";"US";"web"
"32";"South Carolina";58;"lousy";"US";"web"
"33";"North Carolina";57;"lousy";"US";"web"
"34";"Texas";56;"lousy";"US";"web"
"35";"Tennessee";55;"lousy";"US";"web"
"36";"Hawaii";54;"lousy";"US";"web"
"37";"Arkansas";54;"lousy";"US";"web"
"38";"Georgia";50;"lousy";"US";"web"
"39";"Alabama";50;"lousy";"US";"web"
"40";"Louisiana";47;"lousy";"US";"web"
"41";"Oklahoma";46;"lousy";"US";"web"
"42";"Kansas";46;"lousy";"US";"web"
"43";"Mississippi";41;"lousy";"US";"web"
"44";"West Virginia";33;"lousy";"US";"web"
