"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Mexico";100;"lousy";"US";"web"
"2";"Maine";94;"lousy";"US";"web"
"3";"District of Columbia";93;"lousy";"US";"web"
"4";"Massachusetts";92;"lousy";"US";"web"
"5";"Michigan";91;"lousy";"US";"web"
"6";"Rhode Island";90;"lousy";"US";"web"
"7";"New Hampshire";89;"lousy";"US";"web"
"8";"West Virginia";88;"lousy";"US";"web"
"9";"Ohio";87;"lousy";"US";"web"
"10";"Kentucky";87;"lousy";"US";"web"
"11";"Hawaii";86;"lousy";"US";"web"
"12";"California";84;"lousy";"US";"web"
"13";"New York";81;"lousy";"US";"web"
"14";"Pennsylvania";81;"lousy";"US";"web"
"15";"Maryland";80;"lousy";"US";"web"
"16";"Connecticut";79;"lousy";"US";"web"
"17";"New Jersey";78;"lousy";"US";"web"
"18";"Illinois";77;"lousy";"US";"web"
"19";"Washington";76;"lousy";"US";"web"
"20";"Tennessee";74;"lousy";"US";"web"
"21";"Nevada";74;"lousy";"US";"web"
"22";"Indiana";74;"lousy";"US";"web"
"23";"Oklahoma";72;"lousy";"US";"web"
"24";"Iowa";71;"lousy";"US";"web"
"25";"Texas";68;"lousy";"US";"web"
"26";"Kansas";68;"lousy";"US";"web"
"27";"Minnesota";67;"lousy";"US";"web"
"28";"Wisconsin";65;"lousy";"US";"web"
"29";"Colorado";65;"lousy";"US";"web"
"30";"Georgia";64;"lousy";"US";"web"
"31";"North Carolina";63;"lousy";"US";"web"
"32";"Arizona";63;"lousy";"US";"web"
"33";"South Carolina";62;"lousy";"US";"web"
"34";"Virginia";61;"lousy";"US";"web"
"35";"Oregon";60;"lousy";"US";"web"
"36";"Arkansas";60;"lousy";"US";"web"
"37";"Florida";56;"lousy";"US";"web"
"38";"Missouri";55;"lousy";"US";"web"
"39";"Louisiana";54;"lousy";"US";"web"
"40";"Idaho";54;"lousy";"US";"web"
"41";"Alabama";53;"lousy";"US";"web"
"42";"Utah";52;"lousy";"US";"web"
"43";"Nebraska";46;"lousy";"US";"web"
"44";"Mississippi";42;"lousy";"US";"web"
