"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"lousy";"US";"web"
"2";"Massachusetts";93;"lousy";"US";"web"
"3";"Connecticut";86;"lousy";"US";"web"
"4";"Rhode Island";84;"lousy";"US";"web"
"5";"New Hampshire";78;"lousy";"US";"web"
"6";"Pennsylvania";76;"lousy";"US";"web"
"7";"New York";75;"lousy";"US";"web"
"8";"New Jersey";72;"lousy";"US";"web"
"9";"Kentucky";71;"lousy";"US";"web"
"10";"California";69;"lousy";"US";"web"
"11";"Minnesota";67;"lousy";"US";"web"
"12";"Arizona";67;"lousy";"US";"web"
"13";"Oklahoma";66;"lousy";"US";"web"
"14";"Illinois";66;"lousy";"US";"web"
"15";"Florida";65;"lousy";"US";"web"
"16";"Arkansas";64;"lousy";"US";"web"
"17";"Indiana";64;"lousy";"US";"web"
"18";"Wisconsin";63;"lousy";"US";"web"
"19";"Hawaii";63;"lousy";"US";"web"
"20";"West Virginia";62;"lousy";"US";"web"
"21";"Colorado";62;"lousy";"US";"web"
"22";"District of Columbia";62;"lousy";"US";"web"
"23";"Nebraska";60;"lousy";"US";"web"
"24";"Kansas";60;"lousy";"US";"web"
"25";"Maryland";58;"lousy";"US";"web"
"26";"Missouri";58;"lousy";"US";"web"
"27";"Virginia";58;"lousy";"US";"web"
"28";"New Mexico";57;"lousy";"US";"web"
"29";"North Carolina";56;"lousy";"US";"web"
"30";"Washington";56;"lousy";"US";"web"
"31";"Iowa";55;"lousy";"US";"web"
"32";"Utah";53;"lousy";"US";"web"
"33";"Idaho";53;"lousy";"US";"web"
"34";"Michigan";52;"lousy";"US";"web"
"35";"Texas";50;"lousy";"US";"web"
"36";"Tennessee";50;"lousy";"US";"web"
"37";"Ohio";48;"lousy";"US";"web"
"38";"Nevada";46;"lousy";"US";"web"
"39";"Louisiana";43;"lousy";"US";"web"
"40";"Oregon";42;"lousy";"US";"web"
"41";"South Carolina";42;"lousy";"US";"web"
"42";"Georgia";42;"lousy";"US";"web"
"43";"Alabama";40;"lousy";"US";"web"
"44";"Mississippi";38;"lousy";"US";"web"
