"";"location";"hits";"keyword";"geo";"gprop"
"1";"Montana";100;"mental";"US";"web"
"2";"Vermont";99;"mental";"US";"web"
"3";"New Hampshire";97;"mental";"US";"web"
"4";"Kansas";91;"mental";"US";"web"
"5";"Mississippi";90;"mental";"US";"web"
"6";"Maine";87;"mental";"US";"web"
"7";"Alabama";87;"mental";"US";"web"
"8";"Minnesota";87;"mental";"US";"web"
"9";"Oklahoma";81;"mental";"US";"web"
"10";"Iowa";81;"mental";"US";"web"
"11";"Maryland";80;"mental";"US";"web"
"12";"Tennessee";80;"mental";"US";"web"
"13";"Colorado";79;"mental";"US";"web"
"14";"South Carolina";79;"mental";"US";"web"
"15";"Rhode Island";79;"mental";"US";"web"
"16";"Delaware";78;"mental";"US";"web"
"17";"Idaho";77;"mental";"US";"web"
"18";"Wyoming";77;"mental";"US";"web"
"19";"Oregon";77;"mental";"US";"web"
"20";"Indiana";76;"mental";"US";"web"
"21";"Massachusetts";75;"mental";"US";"web"
"22";"West Virginia";75;"mental";"US";"web"
"23";"Michigan";74;"mental";"US";"web"
"24";"South Dakota";73;"mental";"US";"web"
"25";"Utah";73;"mental";"US";"web"
"26";"New Mexico";73;"mental";"US";"web"
"27";"North Carolina";73;"mental";"US";"web"
"28";"Wisconsin";72;"mental";"US";"web"
"29";"Alaska";72;"mental";"US";"web"
"30";"Ohio";72;"mental";"US";"web"
"31";"Pennsylvania";71;"mental";"US";"web"
"32";"Washington";71;"mental";"US";"web"
"33";"Arkansas";70;"mental";"US";"web"
"34";"Virginia";69;"mental";"US";"web"
"35";"Louisiana";68;"mental";"US";"web"
"36";"North Dakota";68;"mental";"US";"web"
"37";"New York";68;"mental";"US";"web"
"38";"Connecticut";68;"mental";"US";"web"
"39";"Kentucky";67;"mental";"US";"web"
"40";"Missouri";66;"mental";"US";"web"
"41";"Nebraska";63;"mental";"US";"web"
"42";"Nevada";63;"mental";"US";"web"
"43";"Florida";62;"mental";"US";"web"
"44";"District of Columbia";61;"mental";"US";"web"
"45";"Georgia";60;"mental";"US";"web"
"46";"Illinois";60;"mental";"US";"web"
"47";"New Jersey";59;"mental";"US";"web"
"48";"California";58;"mental";"US";"web"
"49";"Arizona";56;"mental";"US";"web"
"50";"Hawaii";56;"mental";"US";"web"
"51";"Texas";49;"mental";"US";"web"
