"";"location";"hits";"keyword";"geo";"gprop"
"1";"Minnesota";100;"mental";"US";"web"
"2";"Vermont";95;"mental";"US";"web"
"3";"Montana";92;"mental";"US";"web"
"4";"Mississippi";90;"mental";"US";"web"
"5";"New Hampshire";87;"mental";"US";"web"
"6";"Maine";85;"mental";"US";"web"
"7";"Iowa";84;"mental";"US";"web"
"8";"Maryland";84;"mental";"US";"web"
"9";"Kansas";83;"mental";"US";"web"
"10";"Delaware";82;"mental";"US";"web"
"11";"Oregon";81;"mental";"US";"web"
"12";"Alabama";80;"mental";"US";"web"
"13";"Connecticut";79;"mental";"US";"web"
"14";"Massachusetts";79;"mental";"US";"web"
"15";"Alaska";79;"mental";"US";"web"
"16";"Rhode Island";79;"mental";"US";"web"
"17";"South Carolina";78;"mental";"US";"web"
"18";"Idaho";78;"mental";"US";"web"
"19";"Colorado";77;"mental";"US";"web"
"20";"Oklahoma";77;"mental";"US";"web"
"21";"Tennessee";77;"mental";"US";"web"
"22";"Missouri";76;"mental";"US";"web"
"23";"Louisiana";75;"mental";"US";"web"
"24";"Washington";75;"mental";"US";"web"
"25";"South Dakota";74;"mental";"US";"web"
"26";"Wisconsin";74;"mental";"US";"web"
"27";"West Virginia";74;"mental";"US";"web"
"28";"Indiana";74;"mental";"US";"web"
"29";"Pennsylvania";74;"mental";"US";"web"
"30";"Virginia";73;"mental";"US";"web"
"31";"Michigan";73;"mental";"US";"web"
"32";"New York";72;"mental";"US";"web"
"33";"District of Columbia";72;"mental";"US";"web"
"34";"North Dakota";71;"mental";"US";"web"
"35";"Utah";69;"mental";"US";"web"
"36";"North Carolina";68;"mental";"US";"web"
"37";"Arkansas";68;"mental";"US";"web"
"38";"Nebraska";68;"mental";"US";"web"
"39";"Ohio";68;"mental";"US";"web"
"40";"New Jersey";67;"mental";"US";"web"
"41";"Wyoming";67;"mental";"US";"web"
"42";"Georgia";66;"mental";"US";"web"
"43";"Kentucky";66;"mental";"US";"web"
"44";"Illinois";65;"mental";"US";"web"
"45";"New Mexico";65;"mental";"US";"web"
"46";"California";62;"mental";"US";"web"
"47";"Florida";61;"mental";"US";"web"
"48";"Nevada";59;"mental";"US";"web"
"49";"Arizona";59;"mental";"US";"web"
"50";"Texas";55;"mental";"US";"web"
"51";"Hawaii";54;"mental";"US";"web"
