"";"location";"hits";"keyword";"geo";"gprop"
"1";"Montana";100;"mental";"US";"web"
"2";"Vermont";100;"mental";"US";"web"
"3";"Maine";95;"mental";"US";"web"
"4";"New Hampshire";94;"mental";"US";"web"
"5";"Alaska";87;"mental";"US";"web"
"6";"Mississippi";86;"mental";"US";"web"
"7";"Minnesota";84;"mental";"US";"web"
"8";"Alabama";83;"mental";"US";"web"
"9";"Kansas";81;"mental";"US";"web"
"10";"Maryland";79;"mental";"US";"web"
"11";"Iowa";78;"mental";"US";"web"
"12";"Idaho";78;"mental";"US";"web"
"13";"Colorado";78;"mental";"US";"web"
"14";"Massachusetts";77;"mental";"US";"web"
"15";"Rhode Island";76;"mental";"US";"web"
"16";"Wyoming";75;"mental";"US";"web"
"17";"South Carolina";75;"mental";"US";"web"
"18";"Michigan";74;"mental";"US";"web"
"19";"District of Columbia";74;"mental";"US";"web"
"20";"West Virginia";74;"mental";"US";"web"
"21";"Delaware";74;"mental";"US";"web"
"22";"Washington";74;"mental";"US";"web"
"23";"Wisconsin";73;"mental";"US";"web"
"24";"Tennessee";72;"mental";"US";"web"
"25";"Connecticut";72;"mental";"US";"web"
"26";"New York";72;"mental";"US";"web"
"27";"Pennsylvania";71;"mental";"US";"web"
"28";"North Carolina";70;"mental";"US";"web"
"29";"Arkansas";70;"mental";"US";"web"
"30";"Utah";70;"mental";"US";"web"
"31";"Oklahoma";70;"mental";"US";"web"
"32";"Ohio";69;"mental";"US";"web"
"33";"Missouri";69;"mental";"US";"web"
"34";"New Mexico";69;"mental";"US";"web"
"35";"North Dakota";67;"mental";"US";"web"
"36";"Kentucky";67;"mental";"US";"web"
"37";"Indiana";66;"mental";"US";"web"
"38";"Nebraska";65;"mental";"US";"web"
"39";"Virginia";65;"mental";"US";"web"
"40";"South Dakota";63;"mental";"US";"web"
"41";"Louisiana";63;"mental";"US";"web"
"42";"California";62;"mental";"US";"web"
"43";"New Jersey";62;"mental";"US";"web"
"44";"Illinois";60;"mental";"US";"web"
"45";"Oregon";59;"mental";"US";"web"
"46";"Florida";59;"mental";"US";"web"
"47";"Arizona";57;"mental";"US";"web"
"48";"Georgia";57;"mental";"US";"web"
"49";"Nevada";57;"mental";"US";"web"
"50";"Hawaii";53;"mental";"US";"web"
"51";"Texas";48;"mental";"US";"web"
