"";"location";"hits";"keyword";"geo";"gprop"
"1";"California";100;"paranoid";"US";"web"
"2";"Arizona";87;"paranoid";"US";"web"
"3";"Maine";87;"paranoid";"US";"web"
"4";"Mississippi";85;"paranoid";"US";"web"
"5";"Delaware";83;"paranoid";"US";"web"
"6";"Nevada";80;"paranoid";"US";"web"
"7";"Alabama";80;"paranoid";"US";"web"
"8";"Rhode Island";79;"paranoid";"US";"web"
"9";"North Carolina";79;"paranoid";"US";"web"
"10";"New York";79;"paranoid";"US";"web"
"11";"Pennsylvania";78;"paranoid";"US";"web"
"12";"Connecticut";77;"paranoid";"US";"web"
"13";"Kentucky";77;"paranoid";"US";"web"
"14";"New Jersey";77;"paranoid";"US";"web"
"15";"Massachusetts";77;"paranoid";"US";"web"
"16";"Ohio";73;"paranoid";"US";"web"
"17";"West Virginia";73;"paranoid";"US";"web"
"18";"Utah";73;"paranoid";"US";"web"
"19";"Virginia";72;"paranoid";"US";"web"
"20";"Maryland";71;"paranoid";"US";"web"
"21";"Nebraska";71;"paranoid";"US";"web"
"22";"Arkansas";70;"paranoid";"US";"web"
"23";"New Mexico";70;"paranoid";"US";"web"
"24";"Georgia";69;"paranoid";"US";"web"
"25";"Michigan";69;"paranoid";"US";"web"
"26";"Missouri";69;"paranoid";"US";"web"
"27";"Oklahoma";69;"paranoid";"US";"web"
"28";"Indiana";69;"paranoid";"US";"web"
"29";"Washington";68;"paranoid";"US";"web"
"30";"Illinois";67;"paranoid";"US";"web"
"31";"New Hampshire";67;"paranoid";"US";"web"
"32";"Texas";67;"paranoid";"US";"web"
"33";"Kansas";66;"paranoid";"US";"web"
"34";"Florida";66;"paranoid";"US";"web"
"35";"Tennessee";65;"paranoid";"US";"web"
"36";"Idaho";65;"paranoid";"US";"web"
"37";"Minnesota";65;"paranoid";"US";"web"
"38";"Hawaii";64;"paranoid";"US";"web"
"39";"Vermont";63;"paranoid";"US";"web"
"40";"Iowa";63;"paranoid";"US";"web"
"41";"Wisconsin";63;"paranoid";"US";"web"
"42";"South Carolina";63;"paranoid";"US";"web"
"43";"Colorado";62;"paranoid";"US";"web"
"44";"Louisiana";61;"paranoid";"US";"web"
"45";"North Dakota";59;"paranoid";"US";"web"
"46";"Oregon";57;"paranoid";"US";"web"
"47";"District of Columbia";57;"paranoid";"US";"web"
"48";"Wyoming";52;"paranoid";"US";"web"
"49";"Alaska";52;"paranoid";"US";"web"
"50";"Montana";50;"paranoid";"US";"web"
"51";"South Dakota";45;"paranoid";"US";"web"
