"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maryland";100;"improvement";"US";"web"
"2";"Virginia";93;"improvement";"US";"web"
"3";"North Carolina";92;"improvement";"US";"web"
"4";"District of Columbia";81;"improvement";"US";"web"
"5";"Delaware";81;"improvement";"US";"web"
"6";"Utah";80;"improvement";"US";"web"
"7";"Arkansas";75;"improvement";"US";"web"
"8";"Iowa";73;"improvement";"US";"web"
"9";"Montana";72;"improvement";"US";"web"
"10";"South Dakota";72;"improvement";"US";"web"
"11";"Rhode Island";71;"improvement";"US";"web"
"12";"Kansas";70;"improvement";"US";"web"
"13";"New Jersey";70;"improvement";"US";"web"
"14";"Indiana";69;"improvement";"US";"web"
"15";"South Carolina";69;"improvement";"US";"web"
"16";"New Mexico";69;"improvement";"US";"web"
"17";"Tennessee";68;"improvement";"US";"web"
"18";"Nebraska";67;"improvement";"US";"web"
"19";"Pennsylvania";67;"improvement";"US";"web"
"20";"Ohio";66;"improvement";"US";"web"
"21";"Michigan";66;"improvement";"US";"web"
"22";"Wisconsin";66;"improvement";"US";"web"
"23";"West Virginia";65;"improvement";"US";"web"
"24";"Connecticut";65;"improvement";"US";"web"
"25";"Mississippi";65;"improvement";"US";"web"
"26";"North Dakota";64;"improvement";"US";"web"
"27";"Minnesota";64;"improvement";"US";"web"
"28";"Oregon";64;"improvement";"US";"web"
"29";"Kentucky";63;"improvement";"US";"web"
"30";"Massachusetts";62;"improvement";"US";"web"
"31";"Missouri";62;"improvement";"US";"web"
"32";"Oklahoma";61;"improvement";"US";"web"
"33";"New Hampshire";61;"improvement";"US";"web"
"34";"Alabama";59;"improvement";"US";"web"
"35";"Arizona";59;"improvement";"US";"web"
"36";"New York";58;"improvement";"US";"web"
"37";"Georgia";58;"improvement";"US";"web"
"38";"Louisiana";58;"improvement";"US";"web"
"39";"Colorado";58;"improvement";"US";"web"
"40";"Florida";57;"improvement";"US";"web"
"41";"Alaska";55;"improvement";"US";"web"
"42";"Maine";54;"improvement";"US";"web"
"43";"Texas";54;"improvement";"US";"web"
"44";"Hawaii";54;"improvement";"US";"web"
"45";"Washington";53;"improvement";"US";"web"
"46";"Illinois";53;"improvement";"US";"web"
"47";"Vermont";53;"improvement";"US";"web"
"48";"Idaho";52;"improvement";"US";"web"
"49";"Wyoming";51;"improvement";"US";"web"
"50";"California";50;"improvement";"US";"web"
"51";"Nevada";47;"improvement";"US";"web"
