"";"location";"hits";"keyword";"geo";"gprop"
"1";"District of Columbia";100;"improvement";"US";"web"
"2";"North Carolina";96;"improvement";"US";"web"
"3";"Maryland";86;"improvement";"US";"web"
"4";"Virginia";82;"improvement";"US";"web"
"5";"South Carolina";76;"improvement";"US";"web"
"6";"Nebraska";76;"improvement";"US";"web"
"7";"Utah";75;"improvement";"US";"web"
"8";"New Hampshire";75;"improvement";"US";"web"
"9";"Wisconsin";70;"improvement";"US";"web"
"10";"Michigan";69;"improvement";"US";"web"
"11";"Arizona";68;"improvement";"US";"web"
"12";"Delaware";67;"improvement";"US";"web"
"13";"North Dakota";67;"improvement";"US";"web"
"14";"Ohio";66;"improvement";"US";"web"
"15";"Connecticut";65;"improvement";"US";"web"
"16";"South Dakota";65;"improvement";"US";"web"
"17";"Missouri";65;"improvement";"US";"web"
"18";"Minnesota";65;"improvement";"US";"web"
"19";"Arkansas";64;"improvement";"US";"web"
"20";"Pennsylvania";63;"improvement";"US";"web"
"21";"New Jersey";63;"improvement";"US";"web"
"22";"Iowa";63;"improvement";"US";"web"
"23";"Indiana";63;"improvement";"US";"web"
"24";"Tennessee";62;"improvement";"US";"web"
"25";"Kansas";62;"improvement";"US";"web"
"26";"Rhode Island";62;"improvement";"US";"web"
"27";"Massachusetts";61;"improvement";"US";"web"
"28";"Montana";61;"improvement";"US";"web"
"29";"Georgia";60;"improvement";"US";"web"
"30";"New Mexico";59;"improvement";"US";"web"
"31";"Kentucky";59;"improvement";"US";"web"
"32";"New York";58;"improvement";"US";"web"
"33";"Colorado";57;"improvement";"US";"web"
"34";"Idaho";56;"improvement";"US";"web"
"35";"Alabama";55;"improvement";"US";"web"
"36";"Oklahoma";55;"improvement";"US";"web"
"37";"Alaska";55;"improvement";"US";"web"
"38";"Texas";52;"improvement";"US";"web"
"39";"Mississippi";52;"improvement";"US";"web"
"40";"Illinois";52;"improvement";"US";"web"
"41";"Louisiana";51;"improvement";"US";"web"
"42";"Florida";51;"improvement";"US";"web"
"43";"Washington";50;"improvement";"US";"web"
"44";"Hawaii";50;"improvement";"US";"web"
"45";"California";49;"improvement";"US";"web"
"46";"Wyoming";49;"improvement";"US";"web"
"47";"Maine";48;"improvement";"US";"web"
"48";"West Virginia";48;"improvement";"US";"web"
"49";"Vermont";44;"improvement";"US";"web"
"50";"Nevada";42;"improvement";"US";"web"
"51";"Oregon";40;"improvement";"US";"web"
