"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Carolina";100;"improvement";"US";"web"
"2";"Virginia";56;"improvement";"US";"web"
"3";"Maryland";54;"improvement";"US";"web"
"4";"Oregon";52;"improvement";"US";"web"
"5";"South Carolina";46;"improvement";"US";"web"
"6";"North Dakota";46;"improvement";"US";"web"
"7";"District of Columbia";44;"improvement";"US";"web"
"8";"New Mexico";43;"improvement";"US";"web"
"9";"Utah";43;"improvement";"US";"web"
"10";"Michigan";43;"improvement";"US";"web"
"11";"Connecticut";42;"improvement";"US";"web"
"12";"Rhode Island";41;"improvement";"US";"web"
"13";"New York";41;"improvement";"US";"web"
"14";"Kentucky";40;"improvement";"US";"web"
"15";"Arkansas";40;"improvement";"US";"web"
"16";"Louisiana";40;"improvement";"US";"web"
"17";"Ohio";40;"improvement";"US";"web"
"18";"Missouri";40;"improvement";"US";"web"
"19";"Tennessee";40;"improvement";"US";"web"
"20";"Indiana";39;"improvement";"US";"web"
"21";"New Jersey";39;"improvement";"US";"web"
"22";"Pennsylvania";39;"improvement";"US";"web"
"23";"Montana";39;"improvement";"US";"web"
"24";"West Virginia";39;"improvement";"US";"web"
"25";"Minnesota";39;"improvement";"US";"web"
"26";"Kansas";39;"improvement";"US";"web"
"27";"Nebraska";38;"improvement";"US";"web"
"28";"Delaware";37;"improvement";"US";"web"
"29";"Massachusetts";37;"improvement";"US";"web"
"30";"Iowa";37;"improvement";"US";"web"
"31";"Georgia";36;"improvement";"US";"web"
"32";"Wisconsin";36;"improvement";"US";"web"
"33";"Illinois";36;"improvement";"US";"web"
"34";"Colorado";36;"improvement";"US";"web"
"35";"Alabama";35;"improvement";"US";"web"
"36";"Mississippi";35;"improvement";"US";"web"
"37";"New Hampshire";35;"improvement";"US";"web"
"38";"Arizona";35;"improvement";"US";"web"
"39";"Texas";35;"improvement";"US";"web"
"40";"South Dakota";34;"improvement";"US";"web"
"41";"Oklahoma";34;"improvement";"US";"web"
"42";"Idaho";34;"improvement";"US";"web"
"43";"Florida";33;"improvement";"US";"web"
"44";"Washington";31;"improvement";"US";"web"
"45";"Maine";31;"improvement";"US";"web"
"46";"California";31;"improvement";"US";"web"
"47";"Vermont";31;"improvement";"US";"web"
"48";"Wyoming";30;"improvement";"US";"web"
"49";"Alaska";30;"improvement";"US";"web"
"50";"Nevada";26;"improvement";"US";"web"
"51";"Hawaii";25;"improvement";"US";"web"
