"";"location";"hits";"keyword";"geo";"gprop"
"1";"Minnesota";100;"courage";"US";"web"
"2";"Oklahoma";78;"courage";"US";"web"
"3";"Arkansas";75;"courage";"US";"web"
"4";"Iowa";74;"courage";"US";"web"
"5";"Vermont";67;"courage";"US";"web"
"6";"Alabama";66;"courage";"US";"web"
"7";"South Dakota";66;"courage";"US";"web"
"8";"Montana";66;"courage";"US";"web"
"9";"North Dakota";65;"courage";"US";"web"
"10";"Utah";65;"courage";"US";"web"
"11";"Hawaii";64;"courage";"US";"web"
"12";"Indiana";64;"courage";"US";"web"
"13";"Rhode Island";63;"courage";"US";"web"
"14";"Idaho";63;"courage";"US";"web"
"15";"Nebraska";62;"courage";"US";"web"
"16";"Mississippi";62;"courage";"US";"web"
"17";"South Carolina";62;"courage";"US";"web"
"18";"Colorado";62;"courage";"US";"web"
"19";"Connecticut";60;"courage";"US";"web"
"20";"Missouri";59;"courage";"US";"web"
"21";"West Virginia";59;"courage";"US";"web"
"22";"North Carolina";59;"courage";"US";"web"
"23";"Maryland";59;"courage";"US";"web"
"24";"Illinois";58;"courage";"US";"web"
"25";"Georgia";58;"courage";"US";"web"
"26";"Texas";58;"courage";"US";"web"
"27";"Pennsylvania";58;"courage";"US";"web"
"28";"New Jersey";57;"courage";"US";"web"
"29";"Wisconsin";57;"courage";"US";"web"
"30";"Arizona";57;"courage";"US";"web"
"31";"New Mexico";57;"courage";"US";"web"
"32";"Virginia";57;"courage";"US";"web"
"33";"California";56;"courage";"US";"web"
"34";"Ohio";56;"courage";"US";"web"
"35";"Michigan";56;"courage";"US";"web"
"36";"New Hampshire";56;"courage";"US";"web"
"37";"Louisiana";55;"courage";"US";"web"
"38";"Kansas";55;"courage";"US";"web"
"39";"Kentucky";55;"courage";"US";"web"
"40";"District of Columbia";54;"courage";"US";"web"
"41";"Maine";54;"courage";"US";"web"
"42";"Washington";53;"courage";"US";"web"
"43";"Tennessee";53;"courage";"US";"web"
"44";"Massachusetts";52;"courage";"US";"web"
"45";"Alaska";52;"courage";"US";"web"
"46";"Wyoming";52;"courage";"US";"web"
"47";"Delaware";50;"courage";"US";"web"
"48";"Oregon";49;"courage";"US";"web"
"49";"Nevada";49;"courage";"US";"web"
"50";"New York";48;"courage";"US";"web"
"51";"Florida";47;"courage";"US";"web"
