"";"location";"hits";"keyword";"geo";"gprop"
"1";"Minnesota";100;"courage";"US";"web"
"2";"South Dakota";79;"courage";"US";"web"
"3";"Montana";79;"courage";"US";"web"
"4";"Nebraska";79;"courage";"US";"web"
"5";"Idaho";77;"courage";"US";"web"
"6";"Utah";74;"courage";"US";"web"
"7";"Iowa";71;"courage";"US";"web"
"8";"Delaware";70;"courage";"US";"web"
"9";"Indiana";68;"courage";"US";"web"
"10";"Mississippi";67;"courage";"US";"web"
"11";"Arkansas";67;"courage";"US";"web"
"12";"Wyoming";66;"courage";"US";"web"
"13";"Maine";66;"courage";"US";"web"
"14";"Alabama";64;"courage";"US";"web"
"15";"Connecticut";64;"courage";"US";"web"
"16";"Arizona";62;"courage";"US";"web"
"17";"Maryland";62;"courage";"US";"web"
"18";"Vermont";62;"courage";"US";"web"
"19";"Colorado";61;"courage";"US";"web"
"20";"Hawaii";61;"courage";"US";"web"
"21";"West Virginia";61;"courage";"US";"web"
"22";"Rhode Island";60;"courage";"US";"web"
"23";"New Hampshire";60;"courage";"US";"web"
"24";"Ohio";60;"courage";"US";"web"
"25";"North Carolina";59;"courage";"US";"web"
"26";"Oklahoma";59;"courage";"US";"web"
"27";"Kentucky";59;"courage";"US";"web"
"28";"Pennsylvania";59;"courage";"US";"web"
"29";"South Carolina";58;"courage";"US";"web"
"30";"Louisiana";58;"courage";"US";"web"
"31";"Missouri";58;"courage";"US";"web"
"32";"New Jersey";57;"courage";"US";"web"
"33";"Wisconsin";56;"courage";"US";"web"
"34";"Michigan";56;"courage";"US";"web"
"35";"New Mexico";56;"courage";"US";"web"
"36";"Kansas";56;"courage";"US";"web"
"37";"Massachusetts";56;"courage";"US";"web"
"38";"Washington";55;"courage";"US";"web"
"39";"District of Columbia";55;"courage";"US";"web"
"40";"California";55;"courage";"US";"web"
"41";"Tennessee";54;"courage";"US";"web"
"42";"Texas";54;"courage";"US";"web"
"43";"Illinois";54;"courage";"US";"web"
"44";"Georgia";53;"courage";"US";"web"
"45";"Nevada";53;"courage";"US";"web"
"46";"Florida";53;"courage";"US";"web"
"47";"New York";51;"courage";"US";"web"
"48";"North Dakota";47;"courage";"US";"web"
"49";"Virginia";44;"courage";"US";"web"
"50";"Alaska";39;"courage";"US";"web"
"51";"Oregon";37;"courage";"US";"web"
