"";"location";"hits";"keyword";"geo";"gprop"
"1";"Minnesota";100;"courage";"US";"web"
"2";"Utah";77;"courage";"US";"web"
"3";"Mississippi";77;"courage";"US";"web"
"4";"Nebraska";77;"courage";"US";"web"
"5";"Arkansas";77;"courage";"US";"web"
"6";"South Dakota";75;"courage";"US";"web"
"7";"North Dakota";75;"courage";"US";"web"
"8";"Colorado";72;"courage";"US";"web"
"9";"Iowa";72;"courage";"US";"web"
"10";"Alabama";70;"courage";"US";"web"
"11";"Oklahoma";68;"courage";"US";"web"
"12";"Montana";67;"courage";"US";"web"
"13";"Maryland";67;"courage";"US";"web"
"14";"Connecticut";66;"courage";"US";"web"
"15";"Wyoming";66;"courage";"US";"web"
"16";"Kansas";65;"courage";"US";"web"
"17";"North Carolina";64;"courage";"US";"web"
"18";"Pennsylvania";63;"courage";"US";"web"
"19";"Arizona";62;"courage";"US";"web"
"20";"Indiana";62;"courage";"US";"web"
"21";"New Mexico";62;"courage";"US";"web"
"22";"Ohio";62;"courage";"US";"web"
"23";"Vermont";62;"courage";"US";"web"
"24";"Louisiana";62;"courage";"US";"web"
"25";"South Carolina";61;"courage";"US";"web"
"26";"Delaware";60;"courage";"US";"web"
"27";"Texas";59;"courage";"US";"web"
"28";"Illinois";59;"courage";"US";"web"
"29";"Wisconsin";59;"courage";"US";"web"
"30";"Michigan";59;"courage";"US";"web"
"31";"Kentucky";59;"courage";"US";"web"
"32";"New Jersey";58;"courage";"US";"web"
"33";"Georgia";57;"courage";"US";"web"
"34";"Idaho";56;"courage";"US";"web"
"35";"Maine";56;"courage";"US";"web"
"36";"Rhode Island";56;"courage";"US";"web"
"37";"Tennessee";56;"courage";"US";"web"
"38";"New Hampshire";56;"courage";"US";"web"
"39";"Missouri";55;"courage";"US";"web"
"40";"New York";55;"courage";"US";"web"
"41";"California";55;"courage";"US";"web"
"42";"Washington";55;"courage";"US";"web"
"43";"Nevada";55;"courage";"US";"web"
"44";"Florida";54;"courage";"US";"web"
"45";"West Virginia";54;"courage";"US";"web"
"46";"Massachusetts";53;"courage";"US";"web"
"47";"Hawaii";53;"courage";"US";"web"
"48";"District of Columbia";49;"courage";"US";"web"
"49";"Alaska";48;"courage";"US";"web"
"50";"Oregon";44;"courage";"US";"web"
"51";"Virginia";43;"courage";"US";"web"
