"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"unique";"US";"web"
"2";"Indiana";99;"unique";"US";"web"
"3";"Utah";95;"unique";"US";"web"
"4";"Minnesota";93;"unique";"US";"web"
"5";"Iowa";92;"unique";"US";"web"
"6";"Montana";91;"unique";"US";"web"
"7";"West Virginia";91;"unique";"US";"web"
"8";"North Dakota";91;"unique";"US";"web"
"9";"Michigan";91;"unique";"US";"web"
"10";"Wyoming";90;"unique";"US";"web"
"11";"South Dakota";90;"unique";"US";"web"
"12";"Missouri";89;"unique";"US";"web"
"13";"Nebraska";89;"unique";"US";"web"
"14";"Pennsylvania";89;"unique";"US";"web"
"15";"Illinois";88;"unique";"US";"web"
"16";"Arkansas";88;"unique";"US";"web"
"17";"Idaho";87;"unique";"US";"web"
"18";"New Mexico";87;"unique";"US";"web"
"19";"Colorado";86;"unique";"US";"web"
"20";"Ohio";86;"unique";"US";"web"
"21";"Louisiana";86;"unique";"US";"web"
"22";"Wisconsin";85;"unique";"US";"web"
"23";"Kentucky";85;"unique";"US";"web"
"24";"Oklahoma";84;"unique";"US";"web"
"25";"Mississippi";83;"unique";"US";"web"
"26";"North Carolina";83;"unique";"US";"web"
"27";"Tennessee";82;"unique";"US";"web"
"28";"Maryland";81;"unique";"US";"web"
"29";"New Jersey";81;"unique";"US";"web"
"30";"South Carolina";81;"unique";"US";"web"
"31";"New York";81;"unique";"US";"web"
"32";"Georgia";80;"unique";"US";"web"
"33";"Washington";80;"unique";"US";"web"
"34";"New Hampshire";79;"unique";"US";"web"
"35";"Connecticut";79;"unique";"US";"web"
"36";"Arizona";79;"unique";"US";"web"
"37";"Alabama";78;"unique";"US";"web"
"38";"Texas";78;"unique";"US";"web"
"39";"Maine";78;"unique";"US";"web"
"40";"Alaska";77;"unique";"US";"web"
"41";"Nevada";76;"unique";"US";"web"
"42";"Vermont";76;"unique";"US";"web"
"43";"Massachusetts";74;"unique";"US";"web"
"44";"Kansas";74;"unique";"US";"web"
"45";"Florida";74;"unique";"US";"web"
"46";"District of Columbia";72;"unique";"US";"web"
"47";"California";72;"unique";"US";"web"
"48";"Rhode Island";69;"unique";"US";"web"
"49";"Hawaii";68;"unique";"US";"web"
"50";"Oregon";63;"unique";"US";"web"
"51";"Virginia";57;"unique";"US";"web"
