"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"unique";"US";"web"
"2";"Indiana";96;"unique";"US";"web"
"3";"North Dakota";94;"unique";"US";"web"
"4";"West Virginia";94;"unique";"US";"web"
"5";"Iowa";93;"unique";"US";"web"
"6";"Arkansas";92;"unique";"US";"web"
"7";"New Mexico";92;"unique";"US";"web"
"8";"Minnesota";91;"unique";"US";"web"
"9";"Alaska";91;"unique";"US";"web"
"10";"New Hampshire";90;"unique";"US";"web"
"11";"Montana";90;"unique";"US";"web"
"12";"Michigan";90;"unique";"US";"web"
"13";"Wyoming";90;"unique";"US";"web"
"14";"Kentucky";89;"unique";"US";"web"
"15";"Utah";89;"unique";"US";"web"
"16";"Colorado";89;"unique";"US";"web"
"17";"Idaho";88;"unique";"US";"web"
"18";"New York";87;"unique";"US";"web"
"19";"Delaware";87;"unique";"US";"web"
"20";"Ohio";87;"unique";"US";"web"
"21";"Mississippi";86;"unique";"US";"web"
"22";"Kansas";86;"unique";"US";"web"
"23";"Illinois";86;"unique";"US";"web"
"24";"South Carolina";86;"unique";"US";"web"
"25";"Louisiana";86;"unique";"US";"web"
"26";"Virginia";85;"unique";"US";"web"
"27";"Pennsylvania";85;"unique";"US";"web"
"28";"Georgia";84;"unique";"US";"web"
"29";"Nebraska";84;"unique";"US";"web"
"30";"Missouri";84;"unique";"US";"web"
"31";"Oklahoma";84;"unique";"US";"web"
"32";"Tennessee";84;"unique";"US";"web"
"33";"Wisconsin";84;"unique";"US";"web"
"34";"North Carolina";83;"unique";"US";"web"
"35";"New Jersey";83;"unique";"US";"web"
"36";"Maryland";80;"unique";"US";"web"
"37";"Texas";79;"unique";"US";"web"
"38";"Vermont";79;"unique";"US";"web"
"39";"Rhode Island";79;"unique";"US";"web"
"40";"Alabama";79;"unique";"US";"web"
"41";"Oregon";78;"unique";"US";"web"
"42";"Washington";77;"unique";"US";"web"
"43";"Maine";77;"unique";"US";"web"
"44";"Arizona";76;"unique";"US";"web"
"45";"Florida";76;"unique";"US";"web"
"46";"Massachusetts";76;"unique";"US";"web"
"47";"California";75;"unique";"US";"web"
"48";"Nevada";75;"unique";"US";"web"
"49";"Connecticut";74;"unique";"US";"web"
"50";"District of Columbia";74;"unique";"US";"web"
"51";"Hawaii";62;"unique";"US";"web"
