"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"love";"US";"web"
"2";"West Virginia";91;"love";"US";"web"
"3";"Mississippi";91;"love";"US";"web"
"4";"Louisiana";86;"love";"US";"web"
"5";"New York";84;"love";"US";"web"
"6";"Kentucky";84;"love";"US";"web"
"7";"South Carolina";83;"love";"US";"web"
"8";"New Jersey";82;"love";"US";"web"
"9";"Arkansas";82;"love";"US";"web"
"10";"Texas";81;"love";"US";"web"
"11";"Rhode Island";81;"love";"US";"web"
"12";"Alabama";81;"love";"US";"web"
"13";"Georgia";81;"love";"US";"web"
"14";"Delaware";81;"love";"US";"web"
"15";"California";80;"love";"US";"web"
"16";"North Carolina";80;"love";"US";"web"
"17";"Tennessee";80;"love";"US";"web"
"18";"Nevada";80;"love";"US";"web"
"19";"Virginia";79;"love";"US";"web"
"20";"Pennsylvania";78;"love";"US";"web"
"21";"Indiana";78;"love";"US";"web"
"22";"Florida";78;"love";"US";"web"
"23";"New Mexico";77;"love";"US";"web"
"24";"Maryland";77;"love";"US";"web"
"25";"Michigan";76;"love";"US";"web"
"26";"Ohio";75;"love";"US";"web"
"27";"Illinois";74;"love";"US";"web"
"28";"Connecticut";74;"love";"US";"web"
"29";"Arizona";74;"love";"US";"web"
"30";"Oklahoma";74;"love";"US";"web"
"31";"Kansas";73;"love";"US";"web"
"32";"South Dakota";72;"love";"US";"web"
"33";"Nebraska";72;"love";"US";"web"
"34";"Utah";71;"love";"US";"web"
"35";"Maine";71;"love";"US";"web"
"36";"Iowa";70;"love";"US";"web"
"37";"Missouri";70;"love";"US";"web"
"38";"Massachusetts";70;"love";"US";"web"
"39";"Wisconsin";69;"love";"US";"web"
"40";"North Dakota";68;"love";"US";"web"
"41";"Wyoming";68;"love";"US";"web"
"42";"Idaho";68;"love";"US";"web"
"43";"Washington";68;"love";"US";"web"
"44";"Alaska";68;"love";"US";"web"
"45";"Colorado";68;"love";"US";"web"
"46";"New Hampshire";67;"love";"US";"web"
"47";"Vermont";67;"love";"US";"web"
"48";"Oregon";66;"love";"US";"web"
"49";"District of Columbia";66;"love";"US";"web"
"50";"Minnesota";66;"love";"US";"web"
"51";"Montana";63;"love";"US";"web"
