"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nevada";100;"observation";"US";"web"
"2";"Maine";98;"observation";"US";"web"
"3";"Arkansas";89;"observation";"US";"web"
"4";"New Mexico";88;"observation";"US";"web"
"5";"Mississippi";82;"observation";"US";"web"
"6";"Delaware";82;"observation";"US";"web"
"7";"Maryland";79;"observation";"US";"web"
"8";"Ohio";77;"observation";"US";"web"
"9";"District of Columbia";76;"observation";"US";"web"
"10";"New York";74;"observation";"US";"web"
"11";"South Carolina";74;"observation";"US";"web"
"12";"Utah";73;"observation";"US";"web"
"13";"Alaska";72;"observation";"US";"web"
"14";"South Dakota";72;"observation";"US";"web"
"15";"Connecticut";71;"observation";"US";"web"
"16";"Idaho";71;"observation";"US";"web"
"17";"Indiana";71;"observation";"US";"web"
"18";"Florida";71;"observation";"US";"web"
"19";"New Jersey";70;"observation";"US";"web"
"20";"Pennsylvania";70;"observation";"US";"web"
"21";"Massachusetts";70;"observation";"US";"web"
"22";"Rhode Island";70;"observation";"US";"web"
"23";"Missouri";69;"observation";"US";"web"
"24";"Louisiana";67;"observation";"US";"web"
"25";"Iowa";67;"observation";"US";"web"
"26";"Michigan";66;"observation";"US";"web"
"27";"Tennessee";65;"observation";"US";"web"
"28";"Arizona";64;"observation";"US";"web"
"29";"North Carolina";64;"observation";"US";"web"
"30";"Kentucky";64;"observation";"US";"web"
"31";"Minnesota";63;"observation";"US";"web"
"32";"Illinois";62;"observation";"US";"web"
"33";"California";61;"observation";"US";"web"
"34";"West Virginia";61;"observation";"US";"web"
"35";"Washington";60;"observation";"US";"web"
"36";"Vermont";60;"observation";"US";"web"
"37";"Wyoming";59;"observation";"US";"web"
"38";"Montana";58;"observation";"US";"web"
"39";"Alabama";57;"observation";"US";"web"
"40";"North Dakota";57;"observation";"US";"web"
"41";"Georgia";56;"observation";"US";"web"
"42";"Oklahoma";56;"observation";"US";"web"
"43";"Colorado";56;"observation";"US";"web"
"44";"New Hampshire";56;"observation";"US";"web"
"45";"Wisconsin";56;"observation";"US";"web"
"46";"Kansas";55;"observation";"US";"web"
"47";"Virginia";55;"observation";"US";"web"
"48";"Hawaii";55;"observation";"US";"web"
"49";"Texas";54;"observation";"US";"web"
"50";"Nebraska";52;"observation";"US";"web"
"51";"Oregon";30;"observation";"US";"web"
