"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Mexico";100;"observation";"US";"web"
"2";"Arkansas";98;"observation";"US";"web"
"3";"Idaho";95;"observation";"US";"web"
"4";"Maine";92;"observation";"US";"web"
"5";"North Dakota";90;"observation";"US";"web"
"6";"Indiana";88;"observation";"US";"web"
"7";"New York";88;"observation";"US";"web"
"8";"Ohio";88;"observation";"US";"web"
"9";"North Carolina";87;"observation";"US";"web"
"10";"South Dakota";87;"observation";"US";"web"
"11";"Maryland";86;"observation";"US";"web"
"12";"Oklahoma";85;"observation";"US";"web"
"13";"Alabama";85;"observation";"US";"web"
"14";"Pennsylvania";85;"observation";"US";"web"
"15";"Rhode Island";85;"observation";"US";"web"
"16";"Delaware";84;"observation";"US";"web"
"17";"South Carolina";83;"observation";"US";"web"
"18";"New Hampshire";83;"observation";"US";"web"
"19";"Nevada";82;"observation";"US";"web"
"20";"New Jersey";81;"observation";"US";"web"
"21";"Virginia";81;"observation";"US";"web"
"22";"Utah";80;"observation";"US";"web"
"23";"Wisconsin";80;"observation";"US";"web"
"24";"Nebraska";80;"observation";"US";"web"
"25";"Hawaii";78;"observation";"US";"web"
"26";"Florida";77;"observation";"US";"web"
"27";"Arizona";76;"observation";"US";"web"
"28";"Louisiana";76;"observation";"US";"web"
"29";"Kentucky";75;"observation";"US";"web"
"30";"Mississippi";75;"observation";"US";"web"
"31";"Massachusetts";75;"observation";"US";"web"
"32";"Connecticut";75;"observation";"US";"web"
"33";"Alaska";75;"observation";"US";"web"
"34";"West Virginia";73;"observation";"US";"web"
"35";"Michigan";73;"observation";"US";"web"
"36";"Minnesota";73;"observation";"US";"web"
"37";"District of Columbia";72;"observation";"US";"web"
"38";"Wyoming";72;"observation";"US";"web"
"39";"Washington";72;"observation";"US";"web"
"40";"Georgia";71;"observation";"US";"web"
"41";"Illinois";70;"observation";"US";"web"
"42";"Vermont";70;"observation";"US";"web"
"43";"California";70;"observation";"US";"web"
"44";"Missouri";68;"observation";"US";"web"
"45";"Tennessee";68;"observation";"US";"web"
"46";"Texas";67;"observation";"US";"web"
"47";"Kansas";66;"observation";"US";"web"
"48";"Montana";66;"observation";"US";"web"
"49";"Iowa";63;"observation";"US";"web"
"50";"Colorado";63;"observation";"US";"web"
"51";"Oregon";47;"observation";"US";"web"
