"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"observation";"US";"web"
"2";"Wyoming";82;"observation";"US";"web"
"3";"Montana";80;"observation";"US";"web"
"4";"Utah";79;"observation";"US";"web"
"5";"Mississippi";78;"observation";"US";"web"
"6";"Rhode Island";74;"observation";"US";"web"
"7";"Arkansas";73;"observation";"US";"web"
"8";"Ohio";73;"observation";"US";"web"
"9";"Maryland";72;"observation";"US";"web"
"10";"Tennessee";70;"observation";"US";"web"
"11";"Oklahoma";68;"observation";"US";"web"
"12";"New Jersey";68;"observation";"US";"web"
"13";"South Carolina";68;"observation";"US";"web"
"14";"New Mexico";67;"observation";"US";"web"
"15";"Pennsylvania";66;"observation";"US";"web"
"16";"Nebraska";66;"observation";"US";"web"
"17";"Virginia";66;"observation";"US";"web"
"18";"Massachusetts";65;"observation";"US";"web"
"19";"Hawaii";65;"observation";"US";"web"
"20";"Arizona";64;"observation";"US";"web"
"21";"North Carolina";64;"observation";"US";"web"
"22";"New York";64;"observation";"US";"web"
"23";"Wisconsin";63;"observation";"US";"web"
"24";"Louisiana";62;"observation";"US";"web"
"25";"Idaho";62;"observation";"US";"web"
"26";"Florida";61;"observation";"US";"web"
"27";"Washington";61;"observation";"US";"web"
"28";"Vermont";61;"observation";"US";"web"
"29";"North Dakota";60;"observation";"US";"web"
"30";"Kansas";60;"observation";"US";"web"
"31";"Iowa";60;"observation";"US";"web"
"32";"Nevada";60;"observation";"US";"web"
"33";"Indiana";59;"observation";"US";"web"
"34";"Kentucky";57;"observation";"US";"web"
"35";"Michigan";57;"observation";"US";"web"
"36";"Alabama";56;"observation";"US";"web"
"37";"Missouri";56;"observation";"US";"web"
"38";"New Hampshire";56;"observation";"US";"web"
"39";"Connecticut";56;"observation";"US";"web"
"40";"Illinois";56;"observation";"US";"web"
"41";"District of Columbia";54;"observation";"US";"web"
"42";"West Virginia";54;"observation";"US";"web"
"43";"Alaska";54;"observation";"US";"web"
"44";"Minnesota";53;"observation";"US";"web"
"45";"Oregon";52;"observation";"US";"web"
"46";"California";52;"observation";"US";"web"
"47";"South Dakota";51;"observation";"US";"web"
"48";"Colorado";51;"observation";"US";"web"
"49";"Georgia";50;"observation";"US";"web"
"50";"Texas";50;"observation";"US";"web"
"51";"Maine";43;"observation";"US";"web"
