"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"observation";"US";"web"
"2";"New York";90;"observation";"US";"web"
"3";"Indiana";89;"observation";"US";"web"
"4";"Mississippi";89;"observation";"US";"web"
"5";"Wyoming";88;"observation";"US";"web"
"6";"New Jersey";88;"observation";"US";"web"
"7";"New Mexico";84;"observation";"US";"web"
"8";"Maryland";82;"observation";"US";"web"
"9";"West Virginia";81;"observation";"US";"web"
"10";"Florida";80;"observation";"US";"web"
"11";"Louisiana";79;"observation";"US";"web"
"12";"Delaware";77;"observation";"US";"web"
"13";"Nevada";77;"observation";"US";"web"
"14";"Massachusetts";77;"observation";"US";"web"
"15";"South Dakota";76;"observation";"US";"web"
"16";"Utah";76;"observation";"US";"web"
"17";"Minnesota";76;"observation";"US";"web"
"18";"Pennsylvania";75;"observation";"US";"web"
"19";"Illinois";75;"observation";"US";"web"
"20";"Ohio";74;"observation";"US";"web"
"21";"Maine";74;"observation";"US";"web"
"22";"Kentucky";74;"observation";"US";"web"
"23";"Iowa";74;"observation";"US";"web"
"24";"Connecticut";73;"observation";"US";"web"
"25";"Idaho";72;"observation";"US";"web"
"26";"Alabama";70;"observation";"US";"web"
"27";"North Carolina";70;"observation";"US";"web"
"28";"Arizona";70;"observation";"US";"web"
"29";"South Carolina";69;"observation";"US";"web"
"30";"Colorado";69;"observation";"US";"web"
"31";"Missouri";68;"observation";"US";"web"
"32";"District of Columbia";68;"observation";"US";"web"
"33";"Wisconsin";66;"observation";"US";"web"
"34";"Oklahoma";66;"observation";"US";"web"
"35";"California";65;"observation";"US";"web"
"36";"Rhode Island";64;"observation";"US";"web"
"37";"Washington";64;"observation";"US";"web"
"38";"Alaska";64;"observation";"US";"web"
"39";"Georgia";64;"observation";"US";"web"
"40";"Hawaii";63;"observation";"US";"web"
"41";"Nebraska";62;"observation";"US";"web"
"42";"North Dakota";62;"observation";"US";"web"
"43";"Kansas";61;"observation";"US";"web"
"44";"Texas";61;"observation";"US";"web"
"45";"Tennessee";60;"observation";"US";"web"
"46";"Michigan";58;"observation";"US";"web"
"47";"Montana";58;"observation";"US";"web"
"48";"Vermont";57;"observation";"US";"web"
"49";"Virginia";53;"observation";"US";"web"
"50";"New Hampshire";52;"observation";"US";"web"
"51";"Oregon";46;"observation";"US";"web"
