"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"organize";"US";"web"
"2";"Vermont";95;"organize";"US";"web"
"3";"Maine";90;"organize";"US";"web"
"4";"Wyoming";87;"organize";"US";"web"
"5";"New Mexico";87;"organize";"US";"web"
"6";"Utah";87;"organize";"US";"web"
"7";"North Carolina";86;"organize";"US";"web"
"8";"Alabama";86;"organize";"US";"web"
"9";"North Dakota";86;"organize";"US";"web"
"10";"Indiana";85;"organize";"US";"web"
"11";"Idaho";85;"organize";"US";"web"
"12";"New Hampshire";83;"organize";"US";"web"
"13";"Delaware";81;"organize";"US";"web"
"14";"Arkansas";80;"organize";"US";"web"
"15";"Tennessee";79;"organize";"US";"web"
"16";"Ohio";79;"organize";"US";"web"
"17";"Maryland";79;"organize";"US";"web"
"18";"Colorado";79;"organize";"US";"web"
"19";"South Dakota";79;"organize";"US";"web"
"20";"Minnesota";79;"organize";"US";"web"
"21";"Iowa";78;"organize";"US";"web"
"22";"Connecticut";78;"organize";"US";"web"
"23";"New Jersey";77;"organize";"US";"web"
"24";"Arizona";76;"organize";"US";"web"
"25";"Massachusetts";76;"organize";"US";"web"
"26";"California";76;"organize";"US";"web"
"27";"South Carolina";76;"organize";"US";"web"
"28";"Montana";76;"organize";"US";"web"
"29";"Missouri";75;"organize";"US";"web"
"30";"Pennsylvania";75;"organize";"US";"web"
"31";"Washington";75;"organize";"US";"web"
"32";"Michigan";74;"organize";"US";"web"
"33";"Texas";74;"organize";"US";"web"
"34";"Florida";73;"organize";"US";"web"
"35";"West Virginia";73;"organize";"US";"web"
"36";"Louisiana";72;"organize";"US";"web"
"37";"Wisconsin";72;"organize";"US";"web"
"38";"Illinois";72;"organize";"US";"web"
"39";"Alaska";71;"organize";"US";"web"
"40";"Oklahoma";71;"organize";"US";"web"
"41";"Rhode Island";70;"organize";"US";"web"
"42";"Kentucky";68;"organize";"US";"web"
"43";"New York";68;"organize";"US";"web"
"44";"Kansas";68;"organize";"US";"web"
"45";"Georgia";68;"organize";"US";"web"
"46";"Nevada";67;"organize";"US";"web"
"47";"Nebraska";67;"organize";"US";"web"
"48";"Mississippi";66;"organize";"US";"web"
"49";"District of Columbia";66;"organize";"US";"web"
"50";"Virginia";60;"organize";"US";"web"
"51";"Oregon";44;"organize";"US";"web"
