"";"location";"hits";"keyword";"geo";"gprop"
"1";"Rhode Island";100;"organize";"US";"web"
"2";"Utah";95;"organize";"US";"web"
"3";"Alaska";94;"organize";"US";"web"
"4";"Hawaii";90;"organize";"US";"web"
"5";"Mississippi";89;"organize";"US";"web"
"6";"Maine";86;"organize";"US";"web"
"7";"Virginia";86;"organize";"US";"web"
"8";"Montana";85;"organize";"US";"web"
"9";"Connecticut";85;"organize";"US";"web"
"10";"Oklahoma";84;"organize";"US";"web"
"11";"Washington";84;"organize";"US";"web"
"12";"California";84;"organize";"US";"web"
"13";"Maryland";83;"organize";"US";"web"
"14";"Louisiana";83;"organize";"US";"web"
"15";"North Carolina";83;"organize";"US";"web"
"16";"Minnesota";83;"organize";"US";"web"
"17";"Kentucky";83;"organize";"US";"web"
"18";"Oregon";81;"organize";"US";"web"
"19";"New Hampshire";81;"organize";"US";"web"
"20";"Iowa";81;"organize";"US";"web"
"21";"Wisconsin";81;"organize";"US";"web"
"22";"New Mexico";81;"organize";"US";"web"
"23";"Nebraska";80;"organize";"US";"web"
"24";"New Jersey";80;"organize";"US";"web"
"25";"Indiana";79;"organize";"US";"web"
"26";"North Dakota";79;"organize";"US";"web"
"27";"South Carolina";79;"organize";"US";"web"
"28";"Massachusetts";78;"organize";"US";"web"
"29";"Florida";78;"organize";"US";"web"
"30";"Colorado";78;"organize";"US";"web"
"31";"Idaho";77;"organize";"US";"web"
"32";"South Dakota";77;"organize";"US";"web"
"33";"Kansas";77;"organize";"US";"web"
"34";"Arizona";77;"organize";"US";"web"
"35";"New York";76;"organize";"US";"web"
"36";"Michigan";76;"organize";"US";"web"
"37";"West Virginia";74;"organize";"US";"web"
"38";"Georgia";74;"organize";"US";"web"
"39";"Illinois";74;"organize";"US";"web"
"40";"Texas";73;"organize";"US";"web"
"41";"Nevada";73;"organize";"US";"web"
"42";"Pennsylvania";73;"organize";"US";"web"
"43";"Ohio";72;"organize";"US";"web"
"44";"Delaware";72;"organize";"US";"web"
"45";"Alabama";69;"organize";"US";"web"
"46";"Vermont";69;"organize";"US";"web"
"47";"Missouri";69;"organize";"US";"web"
"48";"Arkansas";66;"organize";"US";"web"
"49";"Tennessee";65;"organize";"US";"web"
"50";"District of Columbia";61;"organize";"US";"web"
"51";"Wyoming";59;"organize";"US";"web"
