"";"location";"hits";"keyword";"geo";"gprop"
"1";"Utah";100;"organize";"US";"web"
"2";"Hawaii";98;"organize";"US";"web"
"3";"South Carolina";97;"organize";"US";"web"
"4";"Kansas";93;"organize";"US";"web"
"5";"Nebraska";90;"organize";"US";"web"
"6";"Tennessee";87;"organize";"US";"web"
"7";"Alabama";86;"organize";"US";"web"
"8";"Virginia";86;"organize";"US";"web"
"9";"New Mexico";84;"organize";"US";"web"
"10";"New Hampshire";84;"organize";"US";"web"
"11";"Arkansas";83;"organize";"US";"web"
"12";"New Jersey";82;"organize";"US";"web"
"13";"Iowa";82;"organize";"US";"web"
"14";"South Dakota";81;"organize";"US";"web"
"15";"Oklahoma";81;"organize";"US";"web"
"16";"Indiana";80;"organize";"US";"web"
"17";"Kentucky";79;"organize";"US";"web"
"18";"Idaho";78;"organize";"US";"web"
"19";"Oregon";78;"organize";"US";"web"
"20";"Washington";78;"organize";"US";"web"
"21";"Maine";78;"organize";"US";"web"
"22";"Nevada";77;"organize";"US";"web"
"23";"Wisconsin";76;"organize";"US";"web"
"24";"Maryland";76;"organize";"US";"web"
"25";"Ohio";76;"organize";"US";"web"
"26";"North Carolina";76;"organize";"US";"web"
"27";"Vermont";75;"organize";"US";"web"
"28";"Colorado";75;"organize";"US";"web"
"29";"Alaska";74;"organize";"US";"web"
"30";"Florida";74;"organize";"US";"web"
"31";"Minnesota";73;"organize";"US";"web"
"32";"Delaware";73;"organize";"US";"web"
"33";"North Dakota";73;"organize";"US";"web"
"34";"Arizona";73;"organize";"US";"web"
"35";"Missouri";73;"organize";"US";"web"
"36";"West Virginia";72;"organize";"US";"web"
"37";"California";71;"organize";"US";"web"
"38";"Michigan";70;"organize";"US";"web"
"39";"Pennsylvania";70;"organize";"US";"web"
"40";"Mississippi";68;"organize";"US";"web"
"41";"Connecticut";67;"organize";"US";"web"
"42";"Montana";67;"organize";"US";"web"
"43";"Georgia";66;"organize";"US";"web"
"44";"Massachusetts";65;"organize";"US";"web"
"45";"Rhode Island";64;"organize";"US";"web"
"46";"Texas";64;"organize";"US";"web"
"47";"Illinois";61;"organize";"US";"web"
"48";"New York";60;"organize";"US";"web"
"49";"Louisiana";60;"organize";"US";"web"
"50";"Wyoming";56;"organize";"US";"web"
"51";"District of Columbia";53;"organize";"US";"web"
