"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"siblings";"US";"web"
"2";"North Dakota";95;"siblings";"US";"web"
"3";"Delaware";80;"siblings";"US";"web"
"4";"Indiana";79;"siblings";"US";"web"
"5";"Pennsylvania";73;"siblings";"US";"web"
"6";"Nebraska";72;"siblings";"US";"web"
"7";"Louisiana";72;"siblings";"US";"web"
"8";"Mississippi";70;"siblings";"US";"web"
"9";"Iowa";68;"siblings";"US";"web"
"10";"Connecticut";67;"siblings";"US";"web"
"11";"South Carolina";67;"siblings";"US";"web"
"12";"Kansas";67;"siblings";"US";"web"
"13";"Michigan";66;"siblings";"US";"web"
"14";"Wisconsin";66;"siblings";"US";"web"
"15";"Alabama";66;"siblings";"US";"web"
"16";"New Hampshire";65;"siblings";"US";"web"
"17";"New Jersey";65;"siblings";"US";"web"
"18";"Kentucky";64;"siblings";"US";"web"
"19";"Ohio";64;"siblings";"US";"web"
"20";"Tennessee";63;"siblings";"US";"web"
"21";"Rhode Island";62;"siblings";"US";"web"
"22";"Massachusetts";62;"siblings";"US";"web"
"23";"Oklahoma";62;"siblings";"US";"web"
"24";"Maryland";62;"siblings";"US";"web"
"25";"North Carolina";62;"siblings";"US";"web"
"26";"Missouri";61;"siblings";"US";"web"
"27";"Maine";61;"siblings";"US";"web"
"28";"New York";60;"siblings";"US";"web"
"29";"Hawaii";60;"siblings";"US";"web"
"30";"Georgia";60;"siblings";"US";"web"
"31";"Colorado";60;"siblings";"US";"web"
"32";"Illinois";60;"siblings";"US";"web"
"33";"Florida";58;"siblings";"US";"web"
"34";"New Mexico";58;"siblings";"US";"web"
"35";"Virginia";58;"siblings";"US";"web"
"36";"Idaho";58;"siblings";"US";"web"
"37";"Minnesota";57;"siblings";"US";"web"
"38";"Montana";57;"siblings";"US";"web"
"39";"Texas";56;"siblings";"US";"web"
"40";"California";54;"siblings";"US";"web"
"41";"Arkansas";54;"siblings";"US";"web"
"42";"District of Columbia";53;"siblings";"US";"web"
"43";"Vermont";52;"siblings";"US";"web"
"44";"Arizona";51;"siblings";"US";"web"
"45";"Alaska";51;"siblings";"US";"web"
"46";"Washington";51;"siblings";"US";"web"
"47";"Utah";51;"siblings";"US";"web"
"48";"Oregon";50;"siblings";"US";"web"
"49";"Nevada";48;"siblings";"US";"web"
"50";"West Virginia";47;"siblings";"US";"web"
"51";"Wyoming";14;"siblings";"US";"web"
