"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"siblings";"US";"web"
"2";"Louisiana";98;"siblings";"US";"web"
"3";"Hawaii";98;"siblings";"US";"web"
"4";"Pennsylvania";96;"siblings";"US";"web"
"5";"Arkansas";94;"siblings";"US";"web"
"6";"Mississippi";94;"siblings";"US";"web"
"7";"Maryland";93;"siblings";"US";"web"
"8";"Alabama";91;"siblings";"US";"web"
"9";"Oklahoma";89;"siblings";"US";"web"
"10";"Indiana";89;"siblings";"US";"web"
"11";"New Jersey";89;"siblings";"US";"web"
"12";"Iowa";88;"siblings";"US";"web"
"13";"Nebraska";88;"siblings";"US";"web"
"14";"Kansas";88;"siblings";"US";"web"
"15";"Tennessee";87;"siblings";"US";"web"
"16";"South Carolina";86;"siblings";"US";"web"
"17";"Massachusetts";85;"siblings";"US";"web"
"18";"Utah";85;"siblings";"US";"web"
"19";"Missouri";84;"siblings";"US";"web"
"20";"Delaware";83;"siblings";"US";"web"
"21";"Rhode Island";83;"siblings";"US";"web"
"22";"Virginia";83;"siblings";"US";"web"
"23";"Illinois";83;"siblings";"US";"web"
"24";"Connecticut";83;"siblings";"US";"web"
"25";"Georgia";82;"siblings";"US";"web"
"26";"Wisconsin";82;"siblings";"US";"web"
"27";"Maine";82;"siblings";"US";"web"
"28";"Kentucky";80;"siblings";"US";"web"
"29";"New York";80;"siblings";"US";"web"
"30";"Ohio";80;"siblings";"US";"web"
"31";"Michigan";79;"siblings";"US";"web"
"32";"North Dakota";79;"siblings";"US";"web"
"33";"Alaska";78;"siblings";"US";"web"
"34";"Minnesota";77;"siblings";"US";"web"
"35";"District of Columbia";77;"siblings";"US";"web"
"36";"California";76;"siblings";"US";"web"
"37";"Idaho";76;"siblings";"US";"web"
"38";"Texas";75;"siblings";"US";"web"
"39";"Florida";75;"siblings";"US";"web"
"40";"New Hampshire";74;"siblings";"US";"web"
"41";"North Carolina";73;"siblings";"US";"web"
"42";"Vermont";73;"siblings";"US";"web"
"43";"Arizona";73;"siblings";"US";"web"
"44";"Washington";73;"siblings";"US";"web"
"45";"Nevada";71;"siblings";"US";"web"
"46";"Oregon";69;"siblings";"US";"web"
"47";"South Dakota";68;"siblings";"US";"web"
"48";"Wyoming";64;"siblings";"US";"web"
"49";"Colorado";63;"siblings";"US";"web"
"50";"New Mexico";61;"siblings";"US";"web"
"51";"Montana";59;"siblings";"US";"web"
