"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"siblings";"US";"web"
"2";"South Dakota";93;"siblings";"US";"web"
"3";"Arkansas";93;"siblings";"US";"web"
"4";"North Dakota";92;"siblings";"US";"web"
"5";"Indiana";89;"siblings";"US";"web"
"6";"Iowa";88;"siblings";"US";"web"
"7";"Maine";87;"siblings";"US";"web"
"8";"New Jersey";86;"siblings";"US";"web"
"9";"Alabama";85;"siblings";"US";"web"
"10";"Maryland";84;"siblings";"US";"web"
"11";"Ohio";83;"siblings";"US";"web"
"12";"Michigan";83;"siblings";"US";"web"
"13";"Missouri";82;"siblings";"US";"web"
"14";"South Carolina";82;"siblings";"US";"web"
"15";"Illinois";82;"siblings";"US";"web"
"16";"Minnesota";81;"siblings";"US";"web"
"17";"Delaware";81;"siblings";"US";"web"
"18";"Louisiana";81;"siblings";"US";"web"
"19";"Oklahoma";80;"siblings";"US";"web"
"20";"North Carolina";79;"siblings";"US";"web"
"21";"West Virginia";79;"siblings";"US";"web"
"22";"Nebraska";79;"siblings";"US";"web"
"23";"Kentucky";79;"siblings";"US";"web"
"24";"Pennsylvania";79;"siblings";"US";"web"
"25";"Georgia";79;"siblings";"US";"web"
"26";"Wisconsin";78;"siblings";"US";"web"
"27";"Idaho";78;"siblings";"US";"web"
"28";"Kansas";77;"siblings";"US";"web"
"29";"Tennessee";77;"siblings";"US";"web"
"30";"New Mexico";77;"siblings";"US";"web"
"31";"Virginia";77;"siblings";"US";"web"
"32";"Connecticut";75;"siblings";"US";"web"
"33";"Arizona";74;"siblings";"US";"web"
"34";"Wyoming";73;"siblings";"US";"web"
"35";"Hawaii";73;"siblings";"US";"web"
"36";"Utah";72;"siblings";"US";"web"
"37";"California";71;"siblings";"US";"web"
"38";"Texas";71;"siblings";"US";"web"
"39";"Nevada";71;"siblings";"US";"web"
"40";"New Hampshire";69;"siblings";"US";"web"
"41";"New York";69;"siblings";"US";"web"
"42";"Alaska";68;"siblings";"US";"web"
"43";"Massachusetts";68;"siblings";"US";"web"
"44";"Rhode Island";67;"siblings";"US";"web"
"45";"Vermont";67;"siblings";"US";"web"
"46";"Washington";67;"siblings";"US";"web"
"47";"Oregon";66;"siblings";"US";"web"
"48";"Montana";66;"siblings";"US";"web"
"49";"Florida";65;"siblings";"US";"web"
"50";"Colorado";65;"siblings";"US";"web"
"51";"District of Columbia";63;"siblings";"US";"web"
