"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"distraught";"US";"web"
"2";"West Virginia";95;"distraught";"US";"web"
"3";"Maine";84;"distraught";"US";"web"
"4";"Hawaii";72;"distraught";"US";"web"
"5";"Montana";72;"distraught";"US";"web"
"6";"Rhode Island";71;"distraught";"US";"web"
"7";"Alaska";70;"distraught";"US";"web"
"8";"New Jersey";69;"distraught";"US";"web"
"9";"Alabama";69;"distraught";"US";"web"
"10";"Washington";67;"distraught";"US";"web"
"11";"Florida";66;"distraught";"US";"web"
"12";"Nevada";63;"distraught";"US";"web"
"13";"Pennsylvania";63;"distraught";"US";"web"
"14";"Utah";62;"distraught";"US";"web"
"15";"Minnesota";61;"distraught";"US";"web"
"16";"Delaware";60;"distraught";"US";"web"
"17";"Kansas";60;"distraught";"US";"web"
"18";"South Carolina";60;"distraught";"US";"web"
"19";"Arkansas";60;"distraught";"US";"web"
"20";"California";60;"distraught";"US";"web"
"21";"District of Columbia";59;"distraught";"US";"web"
"22";"Mississippi";58;"distraught";"US";"web"
"23";"New York";56;"distraught";"US";"web"
"24";"Arizona";56;"distraught";"US";"web"
"25";"Oregon";56;"distraught";"US";"web"
"26";"Texas";56;"distraught";"US";"web"
"27";"Maryland";56;"distraught";"US";"web"
"28";"Kentucky";55;"distraught";"US";"web"
"29";"Louisiana";55;"distraught";"US";"web"
"30";"Tennessee";53;"distraught";"US";"web"
"31";"North Dakota";51;"distraught";"US";"web"
"32";"Illinois";50;"distraught";"US";"web"
"33";"Massachusetts";50;"distraught";"US";"web"
"34";"New Mexico";49;"distraught";"US";"web"
"35";"Nebraska";49;"distraught";"US";"web"
"36";"Michigan";48;"distraught";"US";"web"
"37";"Indiana";48;"distraught";"US";"web"
"38";"North Carolina";48;"distraught";"US";"web"
"39";"Georgia";46;"distraught";"US";"web"
"40";"Oklahoma";46;"distraught";"US";"web"
"41";"Idaho";44;"distraught";"US";"web"
"42";"Missouri";42;"distraught";"US";"web"
"43";"Ohio";42;"distraught";"US";"web"
"44";"New Hampshire";41;"distraught";"US";"web"
"45";"Wisconsin";40;"distraught";"US";"web"
"46";"Virginia";40;"distraught";"US";"web"
"47";"Connecticut";39;"distraught";"US";"web"
"48";"Colorado";39;"distraught";"US";"web"
"49";"Iowa";37;"distraught";"US";"web"
"50";"Vermont";22;"distraught";"US";"web"
