"";"location";"hits";"keyword";"geo";"gprop"
"1";"Rhode Island";100;"distraught";"US";"web"
"2";"New Jersey";94;"distraught";"US";"web"
"3";"South Dakota";93;"distraught";"US";"web"
"4";"Alabama";92;"distraught";"US";"web"
"5";"Mississippi";91;"distraught";"US";"web"
"6";"California";88;"distraught";"US";"web"
"7";"Hawaii";86;"distraught";"US";"web"
"8";"Louisiana";85;"distraught";"US";"web"
"9";"Arizona";85;"distraught";"US";"web"
"10";"Michigan";83;"distraught";"US";"web"
"11";"West Virginia";83;"distraught";"US";"web"
"12";"Florida";81;"distraught";"US";"web"
"13";"Arkansas";81;"distraught";"US";"web"
"14";"Nevada";79;"distraught";"US";"web"
"15";"Texas";79;"distraught";"US";"web"
"16";"Alaska";79;"distraught";"US";"web"
"17";"Illinois";78;"distraught";"US";"web"
"18";"Maryland";77;"distraught";"US";"web"
"19";"Missouri";75;"distraught";"US";"web"
"20";"Idaho";75;"distraught";"US";"web"
"21";"North Carolina";75;"distraught";"US";"web"
"22";"Indiana";75;"distraught";"US";"web"
"23";"South Carolina";74;"distraught";"US";"web"
"24";"Ohio";73;"distraught";"US";"web"
"25";"Nebraska";73;"distraught";"US";"web"
"26";"District of Columbia";73;"distraught";"US";"web"
"27";"New York";72;"distraught";"US";"web"
"28";"Georgia";72;"distraught";"US";"web"
"29";"Wisconsin";71;"distraught";"US";"web"
"30";"Tennessee";69;"distraught";"US";"web"
"31";"Pennsylvania";69;"distraught";"US";"web"
"32";"Massachusetts";67;"distraught";"US";"web"
"33";"Washington";66;"distraught";"US";"web"
"34";"Oklahoma";66;"distraught";"US";"web"
"35";"Kansas";63;"distraught";"US";"web"
"36";"Colorado";61;"distraught";"US";"web"
"37";"Kentucky";61;"distraught";"US";"web"
"38";"New Hampshire";60;"distraught";"US";"web"
"39";"Iowa";58;"distraught";"US";"web"
"40";"New Mexico";58;"distraught";"US";"web"
"41";"Montana";57;"distraught";"US";"web"
"42";"Delaware";57;"distraught";"US";"web"
"43";"Connecticut";56;"distraught";"US";"web"
"44";"Minnesota";55;"distraught";"US";"web"
"45";"Vermont";54;"distraught";"US";"web"
"46";"North Dakota";50;"distraught";"US";"web"
"47";"Utah";48;"distraught";"US";"web"
"48";"Oregon";45;"distraught";"US";"web"
"49";"Maine";44;"distraught";"US";"web"
"50";"Virginia";43;"distraught";"US";"web"
