"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"dog days";"US";"web"
"2";"Alabama";98;"dog days";"US";"web"
"3";"West Virginia";88;"dog days";"US";"web"
"4";"Iowa";83;"dog days";"US";"web"
"5";"Arkansas";78;"dog days";"US";"web"
"6";"New Mexico";74;"dog days";"US";"web"
"7";"Missouri";73;"dog days";"US";"web"
"8";"Minnesota";72;"dog days";"US";"web"
"9";"North Carolina";71;"dog days";"US";"web"
"10";"Vermont";70;"dog days";"US";"web"
"11";"Kansas";69;"dog days";"US";"web"
"12";"Georgia";68;"dog days";"US";"web"
"13";"Utah";66;"dog days";"US";"web"
"14";"Maine";64;"dog days";"US";"web"
"15";"Ohio";64;"dog days";"US";"web"
"16";"Connecticut";64;"dog days";"US";"web"
"17";"South Carolina";63;"dog days";"US";"web"
"18";"Tennessee";63;"dog days";"US";"web"
"19";"Mississippi";62;"dog days";"US";"web"
"20";"Nebraska";61;"dog days";"US";"web"
"21";"Indiana";60;"dog days";"US";"web"
"22";"Illinois";59;"dog days";"US";"web"
"23";"Idaho";59;"dog days";"US";"web"
"24";"Wisconsin";58;"dog days";"US";"web"
"25";"Pennsylvania";58;"dog days";"US";"web"
"26";"New Jersey";58;"dog days";"US";"web"
"27";"Texas";57;"dog days";"US";"web"
"28";"California";56;"dog days";"US";"web"
"29";"Oklahoma";56;"dog days";"US";"web"
"30";"Rhode Island";56;"dog days";"US";"web"
"31";"New York";56;"dog days";"US";"web"
"32";"Arizona";56;"dog days";"US";"web"
"33";"Colorado";55;"dog days";"US";"web"
"34";"Kentucky";55;"dog days";"US";"web"
"35";"Michigan";55;"dog days";"US";"web"
"36";"Montana";55;"dog days";"US";"web"
"37";"Florida";53;"dog days";"US";"web"
"38";"Maryland";52;"dog days";"US";"web"
"39";"Washington";52;"dog days";"US";"web"
"40";"Nevada";52;"dog days";"US";"web"
"41";"Delaware";51;"dog days";"US";"web"
"42";"Louisiana";48;"dog days";"US";"web"
"43";"New Hampshire";48;"dog days";"US";"web"
"44";"Massachusetts";45;"dog days";"US";"web"
"45";"District of Columbia";45;"dog days";"US";"web"
"46";"Hawaii";44;"dog days";"US";"web"
"47";"Virginia";43;"dog days";"US";"web"
"48";"North Dakota";42;"dog days";"US";"web"
"49";"Oregon";39;"dog days";"US";"web"
"50";"Alaska";39;"dog days";"US";"web"
