"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"dog days";"US";"web"
"2";"Alabama";59;"dog days";"US";"web"
"3";"West Virginia";56;"dog days";"US";"web"
"4";"Missouri";52;"dog days";"US";"web"
"5";"Minnesota";51;"dog days";"US";"web"
"6";"North Dakota";48;"dog days";"US";"web"
"7";"South Carolina";47;"dog days";"US";"web"
"8";"North Carolina";47;"dog days";"US";"web"
"9";"Georgia";46;"dog days";"US";"web"
"10";"Vermont";45;"dog days";"US";"web"
"11";"Kentucky";43;"dog days";"US";"web"
"12";"Ohio";43;"dog days";"US";"web"
"13";"Indiana";42;"dog days";"US";"web"
"14";"Utah";41;"dog days";"US";"web"
"15";"Arizona";41;"dog days";"US";"web"
"16";"Maine";41;"dog days";"US";"web"
"17";"Oklahoma";40;"dog days";"US";"web"
"18";"Tennessee";40;"dog days";"US";"web"
"19";"Nevada";39;"dog days";"US";"web"
"20";"Mississippi";39;"dog days";"US";"web"
"21";"Iowa";39;"dog days";"US";"web"
"22";"Illinois";39;"dog days";"US";"web"
"23";"Idaho";38;"dog days";"US";"web"
"24";"Nebraska";38;"dog days";"US";"web"
"25";"Wisconsin";38;"dog days";"US";"web"
"26";"Virginia";37;"dog days";"US";"web"
"27";"Colorado";36;"dog days";"US";"web"
"28";"Kansas";36;"dog days";"US";"web"
"29";"Michigan";36;"dog days";"US";"web"
"30";"Connecticut";35;"dog days";"US";"web"
"31";"Florida";35;"dog days";"US";"web"
"32";"California";35;"dog days";"US";"web"
"33";"Massachusetts";34;"dog days";"US";"web"
"34";"Pennsylvania";34;"dog days";"US";"web"
"35";"New Jersey";34;"dog days";"US";"web"
"36";"Arkansas";33;"dog days";"US";"web"
"37";"Washington";33;"dog days";"US";"web"
"38";"Texas";32;"dog days";"US";"web"
"39";"New York";32;"dog days";"US";"web"
"40";"Montana";32;"dog days";"US";"web"
"41";"District of Columbia";32;"dog days";"US";"web"
"42";"Maryland";32;"dog days";"US";"web"
"43";"New Mexico";32;"dog days";"US";"web"
"44";"Louisiana";32;"dog days";"US";"web"
"45";"Hawaii";31;"dog days";"US";"web"
"46";"Alaska";31;"dog days";"US";"web"
"47";"New Hampshire";29;"dog days";"US";"web"
"48";"Oregon";28;"dog days";"US";"web"
"49";"Rhode Island";26;"dog days";"US";"web"
"50";"Delaware";24;"dog days";"US";"web"
