"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"dog days";"US";"web"
"2";"Alabama";84;"dog days";"US";"web"
"3";"West Virginia";83;"dog days";"US";"web"
"4";"Vermont";81;"dog days";"US";"web"
"5";"Alaska";68;"dog days";"US";"web"
"6";"Minnesota";67;"dog days";"US";"web"
"7";"Iowa";66;"dog days";"US";"web"
"8";"South Carolina";63;"dog days";"US";"web"
"9";"North Carolina";62;"dog days";"US";"web"
"10";"Georgia";61;"dog days";"US";"web"
"11";"Delaware";60;"dog days";"US";"web"
"12";"Kentucky";60;"dog days";"US";"web"
"13";"Mississippi";58;"dog days";"US";"web"
"14";"Missouri";58;"dog days";"US";"web"
"15";"New Hampshire";58;"dog days";"US";"web"
"16";"Colorado";58;"dog days";"US";"web"
"17";"New Mexico";56;"dog days";"US";"web"
"18";"Hawaii";56;"dog days";"US";"web"
"19";"Tennessee";55;"dog days";"US";"web"
"20";"Indiana";55;"dog days";"US";"web"
"21";"Ohio";54;"dog days";"US";"web"
"22";"Rhode Island";54;"dog days";"US";"web"
"23";"Pennsylvania";53;"dog days";"US";"web"
"24";"Wisconsin";53;"dog days";"US";"web"
"25";"Maryland";53;"dog days";"US";"web"
"26";"Connecticut";52;"dog days";"US";"web"
"27";"California";51;"dog days";"US";"web"
"28";"Florida";50;"dog days";"US";"web"
"29";"Oklahoma";50;"dog days";"US";"web"
"30";"Nevada";50;"dog days";"US";"web"
"31";"Kansas";49;"dog days";"US";"web"
"32";"Arkansas";49;"dog days";"US";"web"
"33";"Illinois";49;"dog days";"US";"web"
"34";"Maine";49;"dog days";"US";"web"
"35";"Utah";49;"dog days";"US";"web"
"36";"Texas";48;"dog days";"US";"web"
"37";"Massachusetts";48;"dog days";"US";"web"
"38";"New York";47;"dog days";"US";"web"
"39";"Michigan";46;"dog days";"US";"web"
"40";"New Jersey";46;"dog days";"US";"web"
"41";"Louisiana";46;"dog days";"US";"web"
"42";"District of Columbia";45;"dog days";"US";"web"
"43";"Washington";44;"dog days";"US";"web"
"44";"Arizona";43;"dog days";"US";"web"
"45";"North Dakota";43;"dog days";"US";"web"
"46";"Nebraska";42;"dog days";"US";"web"
"47";"Montana";38;"dog days";"US";"web"
"48";"Oregon";35;"dog days";"US";"web"
"49";"Idaho";33;"dog days";"US";"web"
"50";"Virginia";31;"dog days";"US";"web"
