"";"location";"hits";"keyword";"geo";"gprop"
"1";"Indiana";100;"do i have depression";"US";"web"
"2";"Ohio";87;"do i have depression";"US";"web"
"3";"Wisconsin";85;"do i have depression";"US";"web"
"4";"Michigan";80;"do i have depression";"US";"web"
"5";"New Jersey";79;"do i have depression";"US";"web"
"6";"Minnesota";79;"do i have depression";"US";"web"
"7";"Massachusetts";76;"do i have depression";"US";"web"
"8";"Oregon";75;"do i have depression";"US";"web"
"9";"Arizona";75;"do i have depression";"US";"web"
"10";"Maryland";70;"do i have depression";"US";"web"
"11";"North Carolina";66;"do i have depression";"US";"web"
"12";"Pennsylvania";66;"do i have depression";"US";"web"
"13";"Colorado";66;"do i have depression";"US";"web"
"14";"Illinois";65;"do i have depression";"US";"web"
"15";"California";62;"do i have depression";"US";"web"
"16";"Texas";62;"do i have depression";"US";"web"
"17";"Georgia";61;"do i have depression";"US";"web"
"18";"New York";59;"do i have depression";"US";"web"
"19";"Florida";56;"do i have depression";"US";"web"
"20";"Washington";55;"do i have depression";"US";"web"
"21";"Virginia";54;"do i have depression";"US";"web"
"22";"Missouri";54;"do i have depression";"US";"web"
