"";"location";"hits";"keyword";"geo";"gprop"
"1";"Utah";100;"empty";"US";"web"
"2";"New Hampshire";97;"empty";"US";"web"
"3";"Vermont";95;"empty";"US";"web"
"4";"Illinois";94;"empty";"US";"web"
"5";"Washington";93;"empty";"US";"web"
"6";"Idaho";92;"empty";"US";"web"
"7";"Massachusetts";92;"empty";"US";"web"
"8";"California";92;"empty";"US";"web"
"9";"Delaware";91;"empty";"US";"web"
"10";"Rhode Island";90;"empty";"US";"web"
"11";"Maryland";90;"empty";"US";"web"
"12";"Nebraska";90;"empty";"US";"web"
"13";"Virginia";90;"empty";"US";"web"
"14";"Pennsylvania";89;"empty";"US";"web"
"15";"Maine";89;"empty";"US";"web"
"16";"West Virginia";88;"empty";"US";"web"
"17";"Connecticut";87;"empty";"US";"web"
"18";"Iowa";87;"empty";"US";"web"
"19";"Indiana";86;"empty";"US";"web"
"20";"Colorado";86;"empty";"US";"web"
"21";"Ohio";86;"empty";"US";"web"
"22";"Montana";86;"empty";"US";"web"
"23";"New Jersey";85;"empty";"US";"web"
"24";"Wisconsin";85;"empty";"US";"web"
"25";"Michigan";84;"empty";"US";"web"
"26";"Minnesota";84;"empty";"US";"web"
"27";"Arizona";84;"empty";"US";"web"
"28";"Arkansas";83;"empty";"US";"web"
"29";"New York";83;"empty";"US";"web"
"30";"North Carolina";82;"empty";"US";"web"
"31";"North Dakota";82;"empty";"US";"web"
"32";"Hawaii";82;"empty";"US";"web"
"33";"South Dakota";82;"empty";"US";"web"
"34";"South Carolina";81;"empty";"US";"web"
"35";"Alabama";81;"empty";"US";"web"
"36";"Kentucky";80;"empty";"US";"web"
"37";"New Mexico";79;"empty";"US";"web"
"38";"District of Columbia";79;"empty";"US";"web"
"39";"Oklahoma";78;"empty";"US";"web"
"40";"Tennessee";78;"empty";"US";"web"
"41";"Texas";77;"empty";"US";"web"
"42";"Kansas";77;"empty";"US";"web"
"43";"Missouri";77;"empty";"US";"web"
"44";"Nevada";76;"empty";"US";"web"
"45";"Alaska";74;"empty";"US";"web"
"46";"Florida";74;"empty";"US";"web"
"47";"Georgia";72;"empty";"US";"web"
"48";"Louisiana";70;"empty";"US";"web"
"49";"Wyoming";70;"empty";"US";"web"
"50";"Mississippi";68;"empty";"US";"web"
"51";"Oregon";67;"empty";"US";"web"
