"";"location";"hits";"keyword";"geo";"gprop"
"1";"Utah";100;"empty";"US";"web"
"2";"Illinois";93;"empty";"US";"web"
"3";"New Hampshire";92;"empty";"US";"web"
"4";"West Virginia";90;"empty";"US";"web"
"5";"Idaho";89;"empty";"US";"web"
"6";"Wisconsin";88;"empty";"US";"web"
"7";"Maine";87;"empty";"US";"web"
"8";"New Jersey";86;"empty";"US";"web"
"9";"Oregon";86;"empty";"US";"web"
"10";"Indiana";85;"empty";"US";"web"
"11";"Vermont";85;"empty";"US";"web"
"12";"Pennsylvania";84;"empty";"US";"web"
"13";"Massachusetts";84;"empty";"US";"web"
"14";"Washington";83;"empty";"US";"web"
"15";"Delaware";83;"empty";"US";"web"
"16";"Virginia";83;"empty";"US";"web"
"17";"Montana";82;"empty";"US";"web"
"18";"Rhode Island";82;"empty";"US";"web"
"19";"Tennessee";82;"empty";"US";"web"
"20";"Michigan";81;"empty";"US";"web"
"21";"California";81;"empty";"US";"web"
"22";"Ohio";80;"empty";"US";"web"
"23";"Connecticut";80;"empty";"US";"web"
"24";"Maryland";79;"empty";"US";"web"
"25";"New Mexico";79;"empty";"US";"web"
"26";"Arizona";78;"empty";"US";"web"
"27";"Missouri";77;"empty";"US";"web"
"28";"New York";77;"empty";"US";"web"
"29";"Kansas";77;"empty";"US";"web"
"30";"Colorado";77;"empty";"US";"web"
"31";"North Dakota";77;"empty";"US";"web"
"32";"Minnesota";76;"empty";"US";"web"
"33";"Kentucky";75;"empty";"US";"web"
"34";"South Carolina";75;"empty";"US";"web"
"35";"Arkansas";75;"empty";"US";"web"
"36";"Nevada";73;"empty";"US";"web"
"37";"Alaska";73;"empty";"US";"web"
"38";"Nebraska";73;"empty";"US";"web"
"39";"North Carolina";73;"empty";"US";"web"
"40";"Louisiana";71;"empty";"US";"web"
"41";"Iowa";71;"empty";"US";"web"
"42";"Hawaii";71;"empty";"US";"web"
"43";"South Dakota";71;"empty";"US";"web"
"44";"Alabama";70;"empty";"US";"web"
"45";"Oklahoma";70;"empty";"US";"web"
"46";"Florida";70;"empty";"US";"web"
"47";"Texas";69;"empty";"US";"web"
"48";"Georgia";69;"empty";"US";"web"
"49";"Wyoming";67;"empty";"US";"web"
"50";"District of Columbia";65;"empty";"US";"web"
"51";"Mississippi";60;"empty";"US";"web"
