"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Hampshire";100;"empty";"US";"web"
"2";"Washington";99;"empty";"US";"web"
"3";"Virginia";96;"empty";"US";"web"
"4";"Vermont";96;"empty";"US";"web"
"5";"Massachusetts";95;"empty";"US";"web"
"6";"California";95;"empty";"US";"web"
"7";"Utah";94;"empty";"US";"web"
"8";"Minnesota";93;"empty";"US";"web"
"9";"Rhode Island";92;"empty";"US";"web"
"10";"Illinois";89;"empty";"US";"web"
"11";"Oregon";89;"empty";"US";"web"
"12";"Idaho";89;"empty";"US";"web"
"13";"New York";87;"empty";"US";"web"
"14";"Colorado";87;"empty";"US";"web"
"15";"Maine";87;"empty";"US";"web"
"16";"Iowa";87;"empty";"US";"web"
"17";"Connecticut";87;"empty";"US";"web"
"18";"Maryland";86;"empty";"US";"web"
"19";"New Jersey";86;"empty";"US";"web"
"20";"Pennsylvania";86;"empty";"US";"web"
"21";"Wisconsin";86;"empty";"US";"web"
"22";"Delaware";84;"empty";"US";"web"
"23";"Indiana";83;"empty";"US";"web"
"24";"Nebraska";83;"empty";"US";"web"
"25";"Missouri";83;"empty";"US";"web"
"26";"Ohio";82;"empty";"US";"web"
"27";"Michigan";82;"empty";"US";"web"
"28";"West Virginia";82;"empty";"US";"web"
"29";"Arizona";82;"empty";"US";"web"
"30";"North Dakota";81;"empty";"US";"web"
"31";"Kentucky";78;"empty";"US";"web"
"32";"Arkansas";78;"empty";"US";"web"
"33";"Oklahoma";77;"empty";"US";"web"
"34";"North Carolina";77;"empty";"US";"web"
"35";"South Dakota";77;"empty";"US";"web"
"36";"Montana";77;"empty";"US";"web"
"37";"Tennessee";76;"empty";"US";"web"
"38";"Kansas";76;"empty";"US";"web"
"39";"Alaska";76;"empty";"US";"web"
"40";"Georgia";75;"empty";"US";"web"
"41";"New Mexico";75;"empty";"US";"web"
"42";"District of Columbia";75;"empty";"US";"web"
"43";"Texas";74;"empty";"US";"web"
"44";"South Carolina";74;"empty";"US";"web"
"45";"Hawaii";74;"empty";"US";"web"
"46";"Wyoming";73;"empty";"US";"web"
"47";"Florida";72;"empty";"US";"web"
"48";"Alabama";72;"empty";"US";"web"
"49";"Nevada";71;"empty";"US";"web"
"50";"Louisiana";69;"empty";"US";"web"
"51";"Mississippi";69;"empty";"US";"web"
