"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"hurt";"US";"web"
"2";"Mississippi";97;"hurt";"US";"web"
"3";"Kentucky";91;"hurt";"US";"web"
"4";"Alabama";89;"hurt";"US";"web"
"5";"Arkansas";86;"hurt";"US";"web"
"6";"Tennessee";83;"hurt";"US";"web"
"7";"Oklahoma";81;"hurt";"US";"web"
"8";"Louisiana";78;"hurt";"US";"web"
"9";"Indiana";76;"hurt";"US";"web"
"10";"South Carolina";76;"hurt";"US";"web"
"11";"Georgia";75;"hurt";"US";"web"
"12";"Missouri";75;"hurt";"US";"web"
"13";"Ohio";75;"hurt";"US";"web"
"14";"North Carolina";74;"hurt";"US";"web"
"15";"Michigan";72;"hurt";"US";"web"
"16";"South Dakota";72;"hurt";"US";"web"
"17";"Texas";71;"hurt";"US";"web"
"18";"Pennsylvania";70;"hurt";"US";"web"
"19";"Iowa";69;"hurt";"US";"web"
"20";"Nebraska";69;"hurt";"US";"web"
"21";"Virginia";69;"hurt";"US";"web"
"22";"Delaware";69;"hurt";"US";"web"
"23";"North Dakota";69;"hurt";"US";"web"
"24";"New Mexico";69;"hurt";"US";"web"
"25";"Kansas";68;"hurt";"US";"web"
"26";"Idaho";68;"hurt";"US";"web"
"27";"Illinois";67;"hurt";"US";"web"
"28";"Wyoming";67;"hurt";"US";"web"
"29";"Utah";66;"hurt";"US";"web"
"30";"Wisconsin";64;"hurt";"US";"web"
"31";"Arizona";64;"hurt";"US";"web"
"32";"Nevada";64;"hurt";"US";"web"
"33";"New Hampshire";64;"hurt";"US";"web"
"34";"District of Columbia";63;"hurt";"US";"web"
"35";"Maine";63;"hurt";"US";"web"
"36";"Montana";63;"hurt";"US";"web"
"37";"Rhode Island";63;"hurt";"US";"web"
"38";"Maryland";62;"hurt";"US";"web"
"39";"Florida";61;"hurt";"US";"web"
"40";"New Jersey";61;"hurt";"US";"web"
"41";"Alaska";60;"hurt";"US";"web"
"42";"Minnesota";60;"hurt";"US";"web"
"43";"California";60;"hurt";"US";"web"
"44";"Washington";60;"hurt";"US";"web"
"45";"Colorado";59;"hurt";"US";"web"
"46";"Vermont";58;"hurt";"US";"web"
"47";"Connecticut";58;"hurt";"US";"web"
"48";"New York";57;"hurt";"US";"web"
"49";"Massachusetts";57;"hurt";"US";"web"
"50";"Oregon";55;"hurt";"US";"web"
"51";"Hawaii";55;"hurt";"US";"web"
