"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"hurt";"US";"web"
"2";"Mississippi";94;"hurt";"US";"web"
"3";"Kentucky";91;"hurt";"US";"web"
"4";"Louisiana";88;"hurt";"US";"web"
"5";"Arkansas";84;"hurt";"US";"web"
"6";"Alabama";82;"hurt";"US";"web"
"7";"Georgia";80;"hurt";"US";"web"
"8";"Tennessee";79;"hurt";"US";"web"
"9";"Texas";78;"hurt";"US";"web"
"10";"Oklahoma";78;"hurt";"US";"web"
"11";"Missouri";77;"hurt";"US";"web"
"12";"South Carolina";75;"hurt";"US";"web"
"13";"Michigan";75;"hurt";"US";"web"
"14";"Indiana";75;"hurt";"US";"web"
"15";"North Carolina";74;"hurt";"US";"web"
"16";"Ohio";74;"hurt";"US";"web"
"17";"Virginia";73;"hurt";"US";"web"
"18";"Kansas";72;"hurt";"US";"web"
"19";"Illinois";72;"hurt";"US";"web"
"20";"South Dakota";71;"hurt";"US";"web"
"21";"Pennsylvania";70;"hurt";"US";"web"
"22";"North Dakota";70;"hurt";"US";"web"
"23";"Florida";69;"hurt";"US";"web"
"24";"Delaware";69;"hurt";"US";"web"
"25";"Nebraska";69;"hurt";"US";"web"
"26";"Alaska";69;"hurt";"US";"web"
"27";"Arizona";69;"hurt";"US";"web"
"28";"District of Columbia";69;"hurt";"US";"web"
"29";"Nevada";68;"hurt";"US";"web"
"30";"Idaho";67;"hurt";"US";"web"
"31";"Maryland";66;"hurt";"US";"web"
"32";"Iowa";66;"hurt";"US";"web"
"33";"New Mexico";65;"hurt";"US";"web"
"34";"Wyoming";65;"hurt";"US";"web"
"35";"Wisconsin";65;"hurt";"US";"web"
"36";"New Jersey";65;"hurt";"US";"web"
"37";"Minnesota";65;"hurt";"US";"web"
"38";"Connecticut";64;"hurt";"US";"web"
"39";"Massachusetts";64;"hurt";"US";"web"
"40";"New Hampshire";64;"hurt";"US";"web"
"41";"New York";64;"hurt";"US";"web"
"42";"California";64;"hurt";"US";"web"
"43";"Colorado";64;"hurt";"US";"web"
"44";"Maine";64;"hurt";"US";"web"
"45";"Utah";63;"hurt";"US";"web"
"46";"Rhode Island";62;"hurt";"US";"web"
"47";"Washington";62;"hurt";"US";"web"
"48";"Hawaii";62;"hurt";"US";"web"
"49";"Montana";59;"hurt";"US";"web"
"50";"Oregon";57;"hurt";"US";"web"
"51";"Vermont";56;"hurt";"US";"web"
