"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"hurt";"US";"web"
"2";"Mississippi";91;"hurt";"US";"web"
"3";"Kentucky";90;"hurt";"US";"web"
"4";"Arkansas";85;"hurt";"US";"web"
"5";"Alabama";83;"hurt";"US";"web"
"6";"South Carolina";83;"hurt";"US";"web"
"7";"Tennessee";82;"hurt";"US";"web"
"8";"Georgia";79;"hurt";"US";"web"
"9";"Louisiana";75;"hurt";"US";"web"
"10";"Oklahoma";73;"hurt";"US";"web"
"11";"Indiana";73;"hurt";"US";"web"
"12";"Missouri";73;"hurt";"US";"web"
"13";"North Carolina";73;"hurt";"US";"web"
"14";"Texas";71;"hurt";"US";"web"
"15";"Ohio";71;"hurt";"US";"web"
"16";"Michigan";70;"hurt";"US";"web"
"17";"Iowa";70;"hurt";"US";"web"
"18";"Nebraska";69;"hurt";"US";"web"
"19";"South Dakota";69;"hurt";"US";"web"
"20";"New Mexico";69;"hurt";"US";"web"
"21";"North Dakota";68;"hurt";"US";"web"
"22";"Illinois";67;"hurt";"US";"web"
"23";"Pennsylvania";67;"hurt";"US";"web"
"24";"Nevada";67;"hurt";"US";"web"
"25";"Idaho";66;"hurt";"US";"web"
"26";"Wyoming";66;"hurt";"US";"web"
"27";"Wisconsin";65;"hurt";"US";"web"
"28";"Montana";65;"hurt";"US";"web"
"29";"Arizona";64;"hurt";"US";"web"
"30";"District of Columbia";64;"hurt";"US";"web"
"31";"Utah";64;"hurt";"US";"web"
"32";"Delaware";63;"hurt";"US";"web"
"33";"Florida";62;"hurt";"US";"web"
"34";"Maine";62;"hurt";"US";"web"
"35";"Rhode Island";61;"hurt";"US";"web"
"36";"New York";60;"hurt";"US";"web"
"37";"Colorado";60;"hurt";"US";"web"
"38";"New Jersey";60;"hurt";"US";"web"
"39";"Minnesota";60;"hurt";"US";"web"
"40";"Kansas";59;"hurt";"US";"web"
"41";"Alaska";59;"hurt";"US";"web"
"42";"Maryland";59;"hurt";"US";"web"
"43";"Washington";59;"hurt";"US";"web"
"44";"Hawaii";58;"hurt";"US";"web"
"45";"California";58;"hurt";"US";"web"
"46";"Vermont";57;"hurt";"US";"web"
"47";"Connecticut";57;"hurt";"US";"web"
"48";"Massachusetts";57;"hurt";"US";"web"
"49";"New Hampshire";56;"hurt";"US";"web"
"50";"Virginia";51;"hurt";"US";"web"
"51";"Oregon";47;"hurt";"US";"web"
