"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alaska";100;"homesick";"US";"web"
"2";"Tennessee";96;"homesick";"US";"web"
"3";"North Dakota";95;"homesick";"US";"web"
"4";"Rhode Island";89;"homesick";"US";"web"
"5";"Connecticut";87;"homesick";"US";"web"
"6";"Texas";86;"homesick";"US";"web"
"7";"Minnesota";85;"homesick";"US";"web"
"8";"Maryland";84;"homesick";"US";"web"
"9";"Mississippi";82;"homesick";"US";"web"
"10";"New Hampshire";81;"homesick";"US";"web"
"11";"Hawaii";79;"homesick";"US";"web"
"12";"Missouri";78;"homesick";"US";"web"
"13";"Arkansas";77;"homesick";"US";"web"
"14";"Illinois";77;"homesick";"US";"web"
"15";"Iowa";77;"homesick";"US";"web"
"16";"Kentucky";77;"homesick";"US";"web"
"17";"Massachusetts";77;"homesick";"US";"web"
"18";"Michigan";75;"homesick";"US";"web"
"19";"Alabama";74;"homesick";"US";"web"
"20";"District of Columbia";71;"homesick";"US";"web"
"21";"New Jersey";71;"homesick";"US";"web"
"22";"Arizona";70;"homesick";"US";"web"
"23";"South Dakota";70;"homesick";"US";"web"
"24";"North Carolina";69;"homesick";"US";"web"
"25";"Pennsylvania";69;"homesick";"US";"web"
"26";"Washington";68;"homesick";"US";"web"
"27";"Nebraska";68;"homesick";"US";"web"
"28";"Colorado";67;"homesick";"US";"web"
"29";"New York";66;"homesick";"US";"web"
"30";"Idaho";64;"homesick";"US";"web"
"31";"Georgia";64;"homesick";"US";"web"
"32";"Indiana";63;"homesick";"US";"web"
"33";"New Mexico";63;"homesick";"US";"web"
"34";"Montana";62;"homesick";"US";"web"
"35";"Utah";62;"homesick";"US";"web"
"36";"Wisconsin";61;"homesick";"US";"web"
"37";"West Virginia";60;"homesick";"US";"web"
"38";"Florida";60;"homesick";"US";"web"
"39";"California";59;"homesick";"US";"web"
"40";"Ohio";59;"homesick";"US";"web"
"41";"South Carolina";58;"homesick";"US";"web"
"42";"Kansas";57;"homesick";"US";"web"
"43";"Oklahoma";55;"homesick";"US";"web"
"44";"Vermont";53;"homesick";"US";"web"
"45";"Delaware";50;"homesick";"US";"web"
"46";"Nevada";48;"homesick";"US";"web"
"47";"Oregon";45;"homesick";"US";"web"
"48";"Virginia";43;"homesick";"US";"web"
"49";"Maine";42;"homesick";"US";"web"
"50";"Wyoming";39;"homesick";"US";"web"
"51";"Louisiana";37;"homesick";"US";"web"
