"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"homesick";"US";"web"
"2";"North Dakota";94;"homesick";"US";"web"
"3";"New Hampshire";84;"homesick";"US";"web"
"4";"Idaho";80;"homesick";"US";"web"
"5";"Nevada";77;"homesick";"US";"web"
"6";"Iowa";77;"homesick";"US";"web"
"7";"Texas";76;"homesick";"US";"web"
"8";"Utah";73;"homesick";"US";"web"
"9";"Arkansas";70;"homesick";"US";"web"
"10";"Connecticut";70;"homesick";"US";"web"
"11";"District of Columbia";70;"homesick";"US";"web"
"12";"South Carolina";70;"homesick";"US";"web"
"13";"South Dakota";67;"homesick";"US";"web"
"14";"Oklahoma";64;"homesick";"US";"web"
"15";"Hawaii";64;"homesick";"US";"web"
"16";"Pennsylvania";63;"homesick";"US";"web"
"17";"Virginia";63;"homesick";"US";"web"
"18";"Arizona";63;"homesick";"US";"web"
"19";"Kentucky";62;"homesick";"US";"web"
"20";"New York";61;"homesick";"US";"web"
"21";"Illinois";60;"homesick";"US";"web"
"22";"Tennessee";60;"homesick";"US";"web"
"23";"Delaware";60;"homesick";"US";"web"
"24";"Wisconsin";60;"homesick";"US";"web"
"25";"Louisiana";60;"homesick";"US";"web"
"26";"Minnesota";59;"homesick";"US";"web"
"27";"Colorado";59;"homesick";"US";"web"
"28";"Michigan";58;"homesick";"US";"web"
"29";"Maine";58;"homesick";"US";"web"
"30";"New Jersey";57;"homesick";"US";"web"
"31";"Missouri";56;"homesick";"US";"web"
"32";"Alabama";56;"homesick";"US";"web"
"33";"Massachusetts";55;"homesick";"US";"web"
"34";"Ohio";54;"homesick";"US";"web"
"35";"Washington";53;"homesick";"US";"web"
"36";"California";53;"homesick";"US";"web"
"37";"Montana";53;"homesick";"US";"web"
"38";"Indiana";52;"homesick";"US";"web"
"39";"New Mexico";51;"homesick";"US";"web"
"40";"Wyoming";51;"homesick";"US";"web"
"41";"Maryland";51;"homesick";"US";"web"
"42";"North Carolina";50;"homesick";"US";"web"
"43";"Vermont";50;"homesick";"US";"web"
"44";"Oregon";49;"homesick";"US";"web"
"45";"Kansas";48;"homesick";"US";"web"
"46";"Nebraska";46;"homesick";"US";"web"
"47";"Alaska";45;"homesick";"US";"web"
"48";"Florida";45;"homesick";"US";"web"
"49";"Georgia";41;"homesick";"US";"web"
"50";"Rhode Island";36;"homesick";"US";"web"
"51";"Mississippi";34;"homesick";"US";"web"
